start_time,end_time,speech,start_frame,end_frame
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,127010,アスファルト染めていく　溢れ出したスコ一ル,3043,3045
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,127010,アスファルト染めていく　溢れ出したスコ一ル,3043,3045
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,127010,アスファルト染めていく　溢れ出したスコ一ル,3043,3045
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,126980,アスファルト染めていく　溢れ出したスコ一ル,3043,3044
126940,127360,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3043,3053
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,130730,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3134
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,130770,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3135
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,130320,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3124
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,130600,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3131
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,127360,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3043,3053
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,130680,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3133
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,130680,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3133
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,130400,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3126
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126940,130650,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3132
126940,126980,瀝青路逐漸沾濕 疾風驟雨降臨,3043,3044
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127050,アスファルト染めていく　溢れ出したスコ一ル,3044,3046
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,130480,アスファルト染めていく　溢れ出したスコ一ル,3044,3128
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,130430,アスファルト染めていく　溢れ出したスコ一ル,3044,3127
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127050,アスファルト染めていく　溢れ出したスコ一ル,3044,3046
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127050,アスファルト染めていく　溢れ出したスコ一ル,3044,3046
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,130770,アスファルト染めていく　溢れ出したスコ一ル,3044,3135
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,130820,アスファルト染めていく　溢れ出したスコ一ル,3044,3136
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127050,アスファルト染めていく　溢れ出したスコ一ル,3044,3046
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127050,アスファルト染めていく　溢れ出したスコ一ル,3044,3046
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,130480,アスファルト染めていく　溢れ出したスコ一ル,3044,3128
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,130770,アスファルト染めていく　溢れ出したスコ一ル,3044,3135
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127050,アスファルト染めていく　溢れ出したスコ一ル,3044,3046
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127050,アスファルト染めていく　溢れ出したスコ一ル,3044,3046
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,130270,アスファルト染めていく　溢れ出したスコ一ル,3044,3123
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,130770,アスファルト染めていく　溢れ出したスコ一ル,3044,3135
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127050,アスファルト染めていく　溢れ出したスコ一ル,3044,3046
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127010,アスファルト染めていく　溢れ出したスコ一ル,3044,3045
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,130400,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3126
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,130820,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3136
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,127400,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3044,3054
126980,130350,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3125
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,130850,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3137
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
126980,127010,瀝青路逐漸沾濕 疾風驟雨降臨,3044,3045
127010,127440,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3045,3055
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,130770,アスファルト染めていく　溢れ出したスコ一ル,3045,3135
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,130400,アスファルト染めていく　溢れ出したスコ一ル,3045,3126
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127440,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3045,3055
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,130570,アスファルト染めていく　溢れ出したスコ一ル,3045,3130
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,130730,アスファルト染めていく　溢れ出したスコ一ル,3045,3134
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127050,アスファルト染めていく　溢れ出したスコ一ル,3045,3046
127010,127440,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3045,3055
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127440,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3045,3055
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127010,127050,瀝青路逐漸沾濕 疾風驟雨降臨,3045,3046
127050,130570,アスファルト染めていく　溢れ出したスコ一ル,3046,3130
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130430,アスファルト染めていく　溢れ出したスコ一ル,3046,3127
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130270,アスファルト染めていく　溢れ出したスコ一ル,3046,3123
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130600,アスファルト染めていく　溢れ出したスコ一ル,3046,3131
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130480,アスファルト染めていく　溢れ出したスコ一ル,3046,3128
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130570,アスファルト染めていく　溢れ出したスコ一ル,3046,3130
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130770,アスファルト染めていく　溢れ出したスコ一ル,3046,3135
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130320,アスファルト染めていく　溢れ出したスコ一ル,3046,3124
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130320,アスファルト染めていく　溢れ出したスコ一ル,3046,3124
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130730,アスファルト染めていく　溢れ出したスコ一ル,3046,3134
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130730,アスファルト染めていく　溢れ出したスコ一ル,3046,3134
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130350,アスファルト染めていく　溢れ出したスコ一ル,3046,3125
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
127050,130850,アスファルト染めていく　溢れ出したスコ一ル,3046,3137
127050,127110,アスファルト染めていく　溢れ出したスコ一ル,3046,3047
