start_time,end_time,speech,start_frame,end_frame
84600,88320,透明な傘で作る　一人分だけの世界,2028,2117
84600,88320,透明な傘で作る　一人分だけの世界,2028,2117
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,87980,做出一把透明的傘 圈出只屬於我的空間,2028,2109
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,88570,做出一把透明的傘 圈出只屬於我的空間,2028,2123
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,88190,做出一把透明的傘 圈出只屬於我的空間,2028,2114
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,88510,做出一把透明的傘 圈出只屬於我的空間,2028,2122
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,88100,做出一把透明的傘 圈出只屬於我的空間,2028,2112
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,88230,做出一把透明的傘 圈出只屬於我的空間,2028,2115
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,88230,做出一把透明的傘 圈出只屬於我的空間,2028,2115
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,84640,做出一把透明的傘 圈出只屬於我的空間,2028,2029
84600,88140,做出一把透明的傘 圈出只屬於我的空間,2028,2113
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84690,透明な傘で作る　一人分だけの世界,2029,2030
84640,84640,做出一把透明的傘 圈出只屬於我的空間,2029,2029
84640,84730,做出一把透明的傘 圈出只屬於我的空間,2029,2031
84640,88230,做出一把透明的傘 圈出只屬於我的空間,2029,2115
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84640,做出一把透明的傘 圈出只屬於我的空間,2029,2029
84640,84730,做出一把透明的傘 圈出只屬於我的空間,2029,2031
84640,88350,做出一把透明的傘 圈出只屬於我的空間,2029,2118
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84640,做出一把透明的傘 圈出只屬於我的空間,2029,2029
84640,84730,做出一把透明的傘 圈出只屬於我的空間,2029,2031
84640,88350,做出一把透明的傘 圈出只屬於我的空間,2029,2118
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84640,做出一把透明的傘 圈出只屬於我的空間,2029,2029
84640,84730,做出一把透明的傘 圈出只屬於我的空間,2029,2031
84640,88260,做出一把透明的傘 圈出只屬於我的空間,2029,2116
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84640,84690,做出一把透明的傘 圈出只屬於我的空間,2029,2030
84690,88100,透明な傘で作る　一人分だけの世界,2030,2112
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,88350,透明な傘で作る　一人分だけの世界,2030,2118
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,88390,透明な傘で作る　一人分だけの世界,2030,2119
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,88190,透明な傘で作る　一人分だけの世界,2030,2114
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,88140,透明な傘で作る　一人分だけの世界,2030,2113
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,88010,透明な傘で作る　一人分だけの世界,2030,2110
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,88070,透明な傘で作る　一人分だけの世界,2030,2111
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,88320,透明な傘で作る　一人分だけの世界,2030,2117
84690,84730,透明な傘で作る　一人分だけの世界,2030,2031
84690,88140,做出一把透明的傘 圈出只屬於我的空間,2030,2113
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,88390,做出一把透明的傘 圈出只屬於我的空間,2030,2119
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,88140,做出一把透明的傘 圈出只屬於我的空間,2030,2113
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,88140,做出一把透明的傘 圈出只屬於我的空間,2030,2113
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84690,84730,做出一把透明的傘 圈出只屬於我的空間,2030,2031
84730,88320,透明な傘で作る　一人分だけの世界,2031,2117
84730,84760,透明な傘で作る　一人分だけの世界,2031,2032
84730,88480,透明な傘で作る　一人分だけの世界,2031,2121
84730,88350,透明な傘で作る　一人分だけの世界,2031,2118
84730,84760,透明な傘で作る　一人分だけの世界,2031,2032
84730,88510,透明な傘で作る　一人分だけの世界,2031,2122
84730,88070,透明な傘で作る　一人分だけの世界,2031,2111
84730,84760,透明な傘で作る　一人分だけの世界,2031,2032
84730,88350,透明な傘で作る　一人分だけの世界,2031,2118
84730,88390,透明な傘で作る　一人分だけの世界,2031,2119
84730,84760,透明な傘で作る　一人分だけの世界,2031,2032
84730,88140,透明な傘で作る　一人分だけの世界,2031,2113
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,87940,做出一把透明的傘 圈出只屬於我的空間,2031,2108
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,88390,做出一把透明的傘 圈出只屬於我的空間,2031,2119
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,88100,做出一把透明的傘 圈出只屬於我的空間,2031,2112
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,88070,做出一把透明的傘 圈出只屬於我的空間,2031,2111
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84730,84760,做出一把透明的傘 圈出只屬於我的空間,2031,2032
84760,87980,透明な傘で作る　一人分だけの世界,2032,2109
84760,88100,透明な傘で作る　一人分だけの世界,2032,2112
84760,88390,透明な傘で作る　一人分だけの世界,2032,2119
84760,88010,透明な傘で作る　一人分だけの世界,2032,2110
84760,88480,做出一把透明的傘 圈出只屬於我的空間,2032,2121
84760,88140,做出一把透明的傘 圈出只屬於我的空間,2032,2113
84760,84800,做出一把透明的傘 圈出只屬於我的空間,2032,2033
84760,88100,做出一把透明的傘 圈出只屬於我的空間,2032,2112
84760,88140,做出一把透明的傘 圈出只屬於我的空間,2032,2113
84760,88510,做出一把透明的傘 圈出只屬於我的空間,2032,2122
84760,84800,做出一把透明的傘 圈出只屬於我的空間,2032,2033
84760,88480,做出一把透明的傘 圈出只屬於我的空間,2032,2121
84760,88350,做出一把透明的傘 圈出只屬於我的空間,2032,2118
84760,88390,做出一把透明的傘 圈出只屬於我的空間,2032,2119
84760,84800,做出一把透明的傘 圈出只屬於我的空間,2032,2033
84760,88440,做出一把透明的傘 圈出只屬於我的空間,2032,2120
84760,88190,做出一把透明的傘 圈出只屬於我的空間,2032,2114
84760,88260,做出一把透明的傘 圈出只屬於我的空間,2032,2116
84760,84800,做出一把透明的傘 圈出只屬於我的空間,2032,2033
84760,88260,做出一把透明的傘 圈出只屬於我的空間,2032,2116
84800,88350,做出一把透明的傘 圈出只屬於我的空間,2033,2118
84800,88510,做出一把透明的傘 圈出只屬於我的空間,2033,2122
84800,87940,做出一把透明的傘 圈出只屬於我的空間,2033,2108
84800,88070,做出一把透明的傘 圈出只屬於我的空間,2033,2111
88350,89940,,2118,2156
88350,88820,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2118,2129
88350,88390,遮って隠れた,2118,2119
88350,88390,遮って隠れた,2118,2119
88350,88820,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2118,2129
88350,88390,遮って隠れた,2118,2119
88350,88390,遮って隠れた,2118,2119
88350,89940,,2118,2156
88350,88820,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2118,2129
88350,88390,撐開躲藏起來,2118,2119
88350,88390,撐開躲藏起來,2118,2119
88350,88820,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2118,2129
88350,88390,撐開躲藏起來,2118,2119
88350,88390,撐開躲藏起來,2118,2119
88390,88440,遮って隠れた,2119,2120
88390,88440,遮って隠れた,2119,2120
88390,88440,遮って隠れた,2119,2120
88390,88440,遮って隠れた,2119,2120
88390,88440,撐開躲藏起來,2119,2120
88390,88440,撐開躲藏起來,2119,2120
88390,88440,撐開躲藏起來,2119,2120
88390,88440,撐開躲藏起來,2119,2120
88440,88480,遮って隠れた,2120,2121
88440,88480,遮って隠れた,2120,2121
88440,88480,遮って隠れた,2120,2121
88440,88480,遮って隠れた,2120,2121
88440,88480,撐開躲藏起來,2120,2121
88440,88480,撐開躲藏起來,2120,2121
88440,88480,撐開躲藏起來,2120,2121
88440,88480,撐開躲藏起來,2120,2121
88480,88510,遮って隠れた,2121,2122
88480,88510,遮って隠れた,2121,2122
88480,88510,遮って隠れた,2121,2122
88480,88510,遮って隠れた,2121,2122
88480,88890,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2121,2131
88480,88510,撐開躲藏起來,2121,2122
88480,88510,撐開躲藏起來,2121,2122
88480,88510,撐開躲藏起來,2121,2122
88480,88510,撐開躲藏起來,2121,2122
88480,88890,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2121,2131
88480,88510,撐開躲藏起來,2121,2122
88480,88510,撐開躲藏起來,2121,2122
88480,88510,撐開躲藏起來,2121,2122
88480,88510,撐開躲藏起來,2121,2122
88510,88940,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2122,2132
88510,88940,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2122,2132
88510,88570,遮って隠れた,2122,2123
88510,88570,遮って隠れた,2122,2123
88510,88570,遮って隠れた,2122,2123
88510,88570,遮って隠れた,2122,2123
88510,88570,遮って隠れた,2122,2123
88510,88570,遮って隠れた,2122,2123
88510,88940,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2122,2132
88510,88940,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2122,2132
88510,88570,遮って隠れた,2122,2123
88510,88570,遮って隠れた,2122,2123
88510,88570,遮って隠れた,2122,2123
88510,88570,遮って隠れた,2122,2123
88510,88570,遮って隠れた,2122,2123
88510,88570,遮って隠れた,2122,2123
88510,88570,撐開躲藏起來,2122,2123
88510,88570,撐開躲藏起來,2122,2123
88510,88570,撐開躲藏起來,2122,2123
88510,88570,撐開躲藏起來,2122,2123
88510,88570,撐開躲藏起來,2122,2123
88510,88570,撐開躲藏起來,2122,2123
88510,88570,撐開躲藏起來,2122,2123
88510,88570,撐開躲藏起來,2122,2123
88570,88980,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2123,2133
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88980,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2123,2133
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88600,遮って隠れた,2123,2124
88570,88980,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2123,2133
88570,88600,撐開躲藏起來,2123,2124
88570,88600,撐開躲藏起來,2123,2124
88570,88600,撐開躲藏起來,2123,2124
88570,88600,撐開躲藏起來,2123,2124
88570,88600,撐開躲藏起來,2123,2124
88570,88600,撐開躲藏起來,2123,2124
88570,88980,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2123,2133
88570,88600,撐開躲藏起來,2123,2124
88570,88600,撐開躲藏起來,2123,2124
88570,88600,撐開躲藏起來,2123,2124
88570,88600,撐開躲藏起來,2123,2124
88570,88600,撐開躲藏起來,2123,2124
88570,88600,撐開躲藏起來,2123,2124
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,88640,遮って隠れた,2124,2125
88600,89010,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2124,2134
88600,89070,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2124,2135
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,89010,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2124,2134
88600,89070,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2124,2135
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88600,88640,撐開躲藏起來,2124,2125
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,遮って隠れた,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88640,88730,撐開躲藏起來,2125,2127
88640,88690,撐開躲藏起來,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88640,88730,撐開躲藏起來,2125,2127
88640,88690,撐開躲藏起來,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88640,88730,撐開躲藏起來,2125,2127
88640,88690,撐開躲藏起來,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88640,88730,撐開躲藏起來,2125,2127
88640,88690,撐開躲藏起來,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88640,88690,撐開躲藏起來,2125,2126
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,遮って隠れた,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88690,88730,撐開躲藏起來,2126,2127
88730,88760,遮って隠れた,2127,2128
88730,88760,遮って隠れた,2127,2128
88730,89640,遮って隠れた,2127,2149
88730,88760,遮って隠れた,2127,2128
88730,88760,遮って隠れた,2127,2128
88730,88760,遮って隠れた,2127,2128
88730,89690,遮って隠れた,2127,2150
88730,88760,遮って隠れた,2127,2128
88730,88760,遮って隠れた,2127,2128
88730,88760,遮って隠れた,2127,2128
88730,89890,遮って隠れた,2127,2155
88730,88760,遮って隠れた,2127,2128
88730,88760,遮って隠れた,2127,2128
88730,88760,遮って隠れた,2127,2128
88730,89600,遮って隠れた,2127,2148
88730,88760,遮って隠れた,2127,2128
88730,89140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2127,2137
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,89890,撐開躲藏起來,2127,2155
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,89570,撐開躲藏起來,2127,2147
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,89140,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2127,2137
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,89850,撐開躲藏起來,2127,2154
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88730,90100,撐開躲藏起來,2127,2160
88730,88760,撐開躲藏起來,2127,2128
88730,88760,撐開躲藏起來,2127,2128
88760,88820,遮って隠れた,2128,2129
88760,88820,遮って隠れた,2128,2129
88760,88820,遮って隠れた,2128,2129
88760,88820,遮って隠れた,2128,2129
88760,88820,遮って隠れた,2128,2129
88760,88820,遮って隠れた,2128,2129
88760,88820,遮って隠れた,2128,2129
88760,88820,遮って隠れた,2128,2129
88760,88820,遮って隠れた,2128,2129
88760,88820,遮って隠れた,2128,2129
88760,88820,遮って隠れた,2128,2129
88760,88820,遮って隠れた,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88760,88820,撐開躲藏起來,2128,2129
88820,89230,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2129,2139
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,89230,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2129,2139
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,遮って隠れた,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88820,撐開躲藏起來,2129,2129
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88820,撐開躲藏起來,2129,2129
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88820,撐開躲藏起來,2129,2129
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
88820,88850,撐開躲藏起來,2129,2130
