start_time,end_time,speech,start_frame,end_frame
1340390,1341100,か,32137,32154
1340390,1341100,か,32137,32154
1340390,1341100,か,32137,32154
1340390,1341100,著,32137,32154
1340390,1341100,著,32137,32154
1340390,1341100,著,32137,32154
1340440,1341170,ら,32138,32155
1340440,1341170,ら,32138,32155
1340440,1341170,ら,32138,32155
1340440,1341170,傷,32138,32155
1340440,1341170,傷,32138,32155
1340440,1341170,傷,32138,32155
1340510,1341230,逃,32140,32157
1340510,1341230,逃,32140,32157
1340510,1341230,逃,32140,32157
1340510,1341230,痛,32140,32157
1340510,1341230,痛,32140,32157
1340510,1341230,痛,32140,32157
1340570,1341280,げ,32141,32158
1340570,1341280,げ,32141,32158
1340570,1341280,げ,32141,32158
1340620,1341350,て,32142,32160
1340620,1341350,て,32142,32160
1340620,1341350,て,32142,32160
1340690,1341410,い,32144,32161
1340690,1341410,い,32144,32161
1340690,1341410,い,32144,32161
1340710,1344410,傷,32144,32233
1340710,1344410,傷,32144,32233
1340710,1344410,傷,32144,32233
1340710,1344410,我,32144,32233
1340710,1344410,我,32144,32233
1340710,1344410,我,32144,32233
1340750,1341460,る,32145,32162
1340750,1341460,る,32145,32162
1340750,1341460,る,32145,32162
1340760,1344460,つ,32146,32234
1340760,1344460,つ,32146,32234
1340760,1344460,つ,32146,32234
1340760,1344460,總,32146,32234
1340760,1344460,總,32146,32234
1340760,1344460,總,32146,32234
1340820,1344530,く,32147,32236
1340820,1344530,く,32147,32236
1340820,1344530,く,32147,32236
1340820,1344530,是,32147,32236
1340820,1344530,是,32147,32236
1340820,1344530,是,32147,32236
1340890,1344580,こ,32149,32237
1340890,1344580,こ,32149,32237
1340890,1344580,こ,32149,32237
1340890,1344580,逃,32149,32237
1340890,1344580,逃,32149,32237
1340890,1344580,逃,32149,32237
1340940,1344640,と,32150,32239
1340940,1344640,と,32150,32239
1340940,1344640,と,32150,32239
1340940,1344640,避,32150,32239
1340940,1344640,避,32150,32239
1340940,1344640,避,32150,32239
1341010,1344710,か,32152,32240
1341010,1344710,か,32152,32240
1341010,1344710,か,32152,32240
1341010,1344710,著,32152,32240
1341010,1344710,著,32152,32240
1341010,1344710,著,32152,32240
1341070,1344760,ら,32153,32241
1341070,1344760,ら,32153,32241
1341070,1344760,ら,32153,32241
1341070,1344760,傷,32153,32241
1341070,1344760,傷,32153,32241
1341070,1344760,傷,32153,32241
1341120,1344820,逃,32154,32243
1341120,1344820,逃,32154,32243
1341120,1344820,逃,32154,32243
1341120,1344820,痛,32154,32243
1341120,1344820,痛,32154,32243
1341120,1344820,痛,32154,32243
1341190,1344890,げ,32156,32245
1341190,1344890,げ,32156,32245
1341190,1344890,げ,32156,32245
1341250,1344940,て,32157,32246
1341250,1344940,て,32157,32246
1341250,1344940,て,32157,32246
1341300,1345010,い,32159,32247
1341300,1345010,い,32159,32247
1341300,1345010,い,32159,32247
1341370,1345070,る,32160,32249
1341370,1345070,る,32160,32249
1341370,1345070,る,32160,32249
1343870,1344600,現,32220,32238
1343870,1344600,現,32220,32238
1343870,1344600,現,32220,32238
1343870,1344600,在,32220,32238
1343870,1344600,在,32220,32238
1343870,1344600,在,32220,32238
1343940,1344660,実,32222,32239
1343940,1344660,実,32222,32239
1343940,1344660,実,32222,32239
1343940,1344660,現,32222,32239
1343940,1344660,現,32222,32239
1343940,1344660,現,32222,32239
1344000,1344710,と,32223,32240
1344000,1344710,と,32223,32240
1344000,1344710,と,32223,32240
1344000,1344710,實,32223,32240
1344000,1344710,實,32223,32240
1344000,1344710,實,32223,32240
1344050,1344780,ノ,32224,32242
1344050,1344780,ノ,32224,32242
1344050,1344780,ノ,32224,32242
1344050,1344780,與,32224,32242
1344050,1344780,與,32224,32242
1344050,1344780,與,32224,32242
1344120,1344830,一,32226,32243
1344120,1344830,一,32226,32243
1344120,1344830,一,32226,32243
1344120,1344830,筆,32226,32243
1344120,1344830,筆,32226,32243
1344120,1344830,筆,32226,32243
1344170,1344890,ト,32227,32245
1344170,1344890,ト,32227,32245
1344170,1344890,ト,32227,32245
1344170,1344890,記,32227,32245
1344170,1344890,記,32227,32245
1344170,1344890,記,32227,32245
1344230,1344960,で,32229,32246
1344230,1344960,で,32229,32246
1344230,1344960,で,32229,32246
1344230,1344960,本,32229,32246
1344230,1344960,本,32229,32246
1344230,1344960,本,32229,32246
1344300,1345010,行,32230,32247
1344300,1345010,行,32230,32247
1344300,1345010,行,32230,32247
1344300,1345010,間,32230,32247
1344300,1345010,間,32230,32247
1344300,1345010,間,32230,32247
1344350,1345070,っ,32232,32249
1344350,1345070,っ,32232,32249
1344350,1345070,っ,32232,32249
1344350,1345070,徘,32232,32249
1344350,1345070,徘,32232,32249
1344350,1345070,徘,32232,32249
1344420,1345140,た,32233,32251
1344420,1345140,た,32233,32251
1344420,1345140,た,32233,32251
1344420,1345140,徊,32233,32251
1344420,1345140,徊,32233,32251
1344420,1345140,徊,32233,32251
1344480,1345190,り,32235,32252
1344480,1345190,り,32235,32252
1344480,1345190,り,32235,32252
1344500,1353570,現,32235,32453
1344500,1353570,現,32235,32453
1344500,1353570,現,32235,32453
1344500,1353570,在,32235,32453
1344500,1353570,在,32235,32453
1344500,1353570,在,32235,32453
1344530,1345260,来,32236,32253
1344530,1345260,来,32236,32253
1344530,1345260,来,32236,32253
1344530,1345260,自,32236,32253
1344530,1345260,自,32236,32253
1344530,1345260,自,32236,32253
1344550,1353640,実,32236,32454
1344550,1353640,実,32236,32454
1344550,1353640,実,32236,32454
1344550,1353640,現,32236,32454
1344550,1353640,現,32236,32454
1344550,1353640,現,32236,32454
1344600,1345320,た,32238,32255
1344600,1345320,た,32238,32255
1344600,1345320,た,32238,32255
1344600,1345320,我,32238,32255
1344600,1345320,我,32238,32255
1344600,1345320,我,32238,32255
1344620,1353700,と,32238,32456
1344620,1353700,と,32238,32456
1344620,1353700,と,32238,32456
1344620,1353700,實,32238,32456
1344620,1353700,實,32238,32456
1344620,1353700,實,32238,32456
1344660,1345370,り,32239,32256
1344660,1345370,り,32239,32256
1344660,1345370,り,32239,32256
1344660,1345370,撫,32239,32256
1344660,1345370,撫,32239,32256
1344660,1345370,撫,32239,32256
1344670,1353750,ノ,32239,32457
1344670,1353750,ノ,32239,32457
1344670,1353750,ノ,32239,32457
1344670,1353750,與,32239,32457
1344670,1353750,與,32239,32457
1344670,1353750,與,32239,32457
1344710,1345440,慰,32240,32258
1344710,1345440,慰,32240,32258
1344710,1345440,慰,32240,32258
1344730,1353820,一,32241,32459
1344730,1353820,一,32241,32459
1344730,1353820,一,32241,32459
1344730,1353820,筆,32241,32459
1344730,1353820,筆,32241,32459
1344730,1353820,筆,32241,32459
1344780,1345500,慰,32242,32259
1344780,1345500,慰,32242,32259
1344780,1345500,慰,32242,32259
1344800,1353880,ト,32242,32460
1344800,1353880,ト,32242,32460
1344800,1353880,ト,32242,32460
1344800,1353880,記,32242,32460
1344800,1353880,記,32242,32460
1344800,1353880,記,32242,32460
1344830,1345550,め,32243,32260
1344830,1345550,め,32243,32260
1344830,1345550,め,32243,32260
1344850,1353930,で,32244,32461
1344850,1353930,で,32244,32461
1344850,1353930,で,32244,32461
1344850,1353930,本,32244,32461
1344850,1353930,本,32244,32461
1344850,1353930,本,32244,32461
1344890,1345620,て,32245,32262
1344890,1345620,て,32245,32262
1344890,1345620,て,32245,32262
1344920,1354000,行,32245,32463
1344920,1354000,行,32245,32463
1344920,1354000,行,32245,32463
1344920,1354000,間,32245,32463
1344920,1354000,間,32245,32463
1344920,1354000,間,32245,32463
1344980,1354060,っ,32247,32464
1344980,1354060,っ,32247,32464
1344980,1354060,っ,32247,32464
1344980,1354060,徘,32247,32464
1344980,1354060,徘,32247,32464
1344980,1354060,徘,32247,32464
1345030,1354110,た,32248,32466
1345030,1354110,た,32248,32466
1345030,1354110,た,32248,32466
1345030,1354110,徊,32248,32466
1345030,1354110,徊,32248,32466
1345030,1354110,徊,32248,32466
1345100,1354170,り,32250,32467
1345100,1354170,り,32250,32467
1345100,1354170,り,32250,32467
1345160,1354240,来,32251,32469
1345160,1354240,来,32251,32469
1345160,1354240,来,32251,32469
1345160,1354240,自,32251,32469
1345160,1354240,自,32251,32469
1345160,1354240,自,32251,32469
1345210,1354290,た,32252,32470
1345210,1354290,た,32252,32470
1345210,1354290,た,32252,32470
1345210,1354290,我,32252,32470
1345210,1354290,我,32252,32470
1345210,1354290,我,32252,32470
1345280,1354350,り,32254,32471
1345280,1354350,り,32254,32471
1345280,1354350,り,32254,32471
1345280,1354350,撫,32254,32471
1345280,1354350,撫,32254,32471
1345280,1354350,撫,32254,32471
1345330,1354420,慰,32255,32473
1345330,1354420,慰,32255,32473
1345330,1354420,慰,32255,32473
1345390,1354470,慰,32257,32474
1345390,1354470,慰,32257,32474
1345390,1354470,慰,32257,32474
1345460,1354530,め,32258,32476
1345460,1354530,め,32258,32476
1345460,1354530,め,32258,32476
1345510,1354600,て,32259,32477
1345510,1354600,て,32259,32477
1345510,1354600,て,32259,32477
1354020,1354740,あ,32464,32481
1354020,1354740,あ,32464,32481
1354020,1354740,あ,32464,32481
1354020,1354740,啊,32464,32481
1354020,1354740,啊,32464,32481
1354020,1354740,啊,32464,32481
1354070,1354790,ぁ,32465,32482
1354070,1354790,ぁ,32465,32482
1354070,1354790,ぁ,32465,32482
1354140,1354850,為,32466,32483
1354140,1354850,為,32466,32483
1354140,1354850,為,32466,32483
1354200,1354920,な,32468,32485
1354200,1354920,な,32468,32485
1354200,1354920,な,32468,32485
1354200,1354920,何,32468,32485
1354200,1354920,何,32468,32485
1354200,1354920,何,32468,32485
1354250,1354970,ん,32469,32486
1354250,1354970,ん,32469,32486
1354250,1354970,ん,32469,32486
1354250,1354970,生,32469,32486
1354250,1354970,生,32469,32486
1354250,1354970,生,32469,32486
1354320,1355030,て,32471,32488
1354320,1355030,て,32471,32488
1354320,1355030,て,32471,32488
1354320,1355030,活,32471,32488
1354320,1355030,活,32471,32488
1354320,1355030,活,32471,32488
1354380,1355100,生,32472,32489
1354380,1355100,生,32472,32489
1354380,1355100,生,32472,32489
1354380,1355100,在,32472,32489
1354380,1355100,在,32472,32489
1354380,1355100,在,32472,32489
1354430,1355150,き,32473,32491
1354430,1355150,き,32473,32491
1354430,1355150,き,32473,32491
1354430,1355150,這,32473,32491
1354430,1355150,這,32473,32491
1354430,1355150,這,32473,32491
1354500,1355210,づ,32475,32492
1354500,1355210,づ,32475,32492
1354500,1355210,づ,32475,32492
1354500,1355210,世,32475,32492
1354500,1355210,世,32475,32492
1354500,1355210,世,32475,32492
1354560,1355280,ら,32476,32494
1354560,1355280,ら,32476,32494
1354560,1355280,ら,32476,32494
1354560,1355280,界,32476,32494
1354560,1355280,界,32476,32494
1354560,1355280,界,32476,32494
1354610,1355340,い,32478,32495
1354610,1355340,い,32478,32495
1354610,1355340,い,32478,32495
1354610,1355340,如,32478,32495
1354610,1355340,如,32478,32495
1354610,1355340,如,32478,32495
1354640,1359670,あ,32478,32599
1354640,1359670,あ,32478,32599
1354640,1359670,あ,32478,32599
1354640,1359670,啊,32478,32599
1354640,1359670,啊,32478,32599
1354640,1359670,啊,32478,32599
1354670,1355390,世,32479,32496
1354670,1355390,世,32479,32496
1354670,1355390,世,32479,32496
1354670,1355390,此,32479,32496
1354670,1355390,此,32479,32496
1354670,1355390,此,32479,32496
1354700,1359720,ぁ,32480,32600
1354700,1359720,ぁ,32480,32600
1354700,1359720,ぁ,32480,32600
1354740,1355460,界,32481,32498
1354740,1355460,界,32481,32498
1354740,1355460,界,32481,32498
1354740,1355460,艱,32481,32498
1354740,1355460,艱,32481,32498
1354740,1355460,艱,32481,32498
1354750,1359780,為,32481,32602
1354750,1359780,為,32481,32602
1354750,1359780,為,32481,32602
1354790,1355520,な,32482,32499
1354790,1355520,な,32482,32499
1354790,1355520,な,32482,32499
1354790,1355520,難,32482,32499
1354790,1355520,難,32482,32499
1354790,1355520,難,32482,32499
1354820,1359850,な,32483,32603
1354820,1359850,な,32483,32603
1354820,1359850,な,32483,32603
1354820,1359850,何,32483,32603
1354820,1359850,何,32483,32603
1354820,1359850,何,32483,32603
1354850,1355570,ん,32483,32501
1354850,1355570,ん,32483,32501
1354850,1355570,ん,32483,32501
1354880,1359900,ん,32484,32604
1354880,1359900,ん,32484,32604
1354880,1359900,ん,32484,32604
1354880,1359900,生,32484,32604
1354880,1359900,生,32484,32604
1354880,1359900,生,32484,32604
1354920,1355640,だ,32485,32502
1354920,1355640,だ,32485,32502
1354920,1355640,だ,32485,32502
1354930,1359960,て,32485,32606
1354930,1359960,て,32485,32606
1354930,1359960,て,32485,32606
1354930,1359960,活,32485,32606
1354930,1359960,活,32485,32606
1354930,1359960,活,32485,32606
1354970,1355700,ろ,32486,32504
1354970,1355700,ろ,32486,32504
1354970,1355700,ろ,32486,32504
1355000,1360030,生,32487,32608
1355000,1360030,生,32487,32608
1355000,1360030,生,32487,32608
1355000,1360030,在,32487,32608
1355000,1360030,在,32487,32608
1355000,1360030,在,32487,32608
1355030,1355750,う,32488,32505
1355030,1355750,う,32488,32505
1355030,1355750,う,32488,32505
1355060,1360090,き,32488,32609
1355060,1360090,き,32488,32609
1355060,1360090,き,32488,32609
1355060,1360090,這,32488,32609
1355060,1360090,這,32488,32609
1355060,1360090,這,32488,32609
1355110,1360140,づ,32490,32610
1355110,1360140,づ,32490,32610
1355110,1360140,づ,32490,32610
1355110,1360140,世,32490,32610
1355110,1360140,世,32490,32610
1355110,1360140,世,32490,32610
1355170,1360210,ら,32491,32612
1355170,1360210,ら,32491,32612
1355170,1360210,ら,32491,32612
1355170,1360210,界,32491,32612
1355170,1360210,界,32491,32612
1355170,1360210,界,32491,32612
1355240,1360270,い,32493,32613
1355240,1360270,い,32493,32613
1355240,1360270,い,32493,32613
1355240,1360270,如,32493,32613
1355240,1360270,如,32493,32613
1355240,1360270,如,32493,32613
1355290,1360320,世,32494,32615
1355290,1360320,世,32494,32615
1355290,1360320,世,32494,32615
1355290,1360320,此,32494,32615
1355290,1360320,此,32494,32615
1355290,1360320,此,32494,32615
1355350,1360390,界,32495,32616
1355350,1360390,界,32495,32616
1355350,1360390,界,32495,32616
1355350,1360390,艱,32495,32616
1355350,1360390,艱,32495,32616
1355350,1360390,艱,32495,32616
1355420,1360450,な,32497,32618
1355420,1360450,な,32497,32618
1355420,1360450,な,32497,32618
1355420,1360450,難,32497,32618
1355420,1360450,難,32497,32618
1355420,1360450,難,32497,32618
1355470,1360500,ん,32498,32619
1355470,1360500,ん,32498,32619
1355470,1360500,ん,32498,32619
1355530,1360570,だ,32500,32621
1355530,1360570,だ,32500,32621
1355530,1360570,だ,32500,32621
1355600,1360630,ろ,32501,32622
1355600,1360630,ろ,32501,32622
1355600,1360630,ろ,32501,32622
1355650,1360680,う,32503,32623
1355650,1360680,う,32503,32623
1355650,1360680,う,32503,32623
1360180,1360900,だ,32611,32628
1360180,1360900,だ,32611,32628
1360180,1360900,だ,32611,32628
1360180,1360900,然,32611,32628
1360180,1360900,然,32611,32628
1360180,1360900,然,32611,32628
1360250,1360960,け,32613,32630
1360250,1360960,け,32613,32630
1360250,1360960,け,32613,32630
1360250,1360960,而,32613,32630
1360250,1360960,而,32613,32630
1360250,1360960,而,32613,32630
1360310,1361030,ど,32614,32632
1360310,1361030,ど,32614,32632
1360310,1361030,ど,32614,32632
1360360,1361090,然,32616,32633
1360360,1361090,然,32616,32633
1360360,1361090,然,32616,32633
1360420,1361140,だ,32617,32634
1360420,1361140,だ,32617,32634
1360420,1361140,だ,32617,32634
1360420,1361140,而,32617,32634
1360420,1361140,而,32617,32634
1360420,1361140,而,32617,32634
1360490,1361210,け,32619,32636
1360490,1361210,け,32619,32636
1360490,1361210,け,32619,32636
1360540,1361270,ど,32620,32637
1360540,1361270,ど,32620,32637
1360540,1361270,ど,32620,32637
1360810,1363790,だ,32626,32698
1360810,1363790,だ,32626,32698
1360810,1363790,だ,32626,32698
1360810,1363790,然,32626,32698
1360810,1363790,然,32626,32698
1360810,1363790,然,32626,32698
1360860,1363850,け,32628,32699
1360860,1363850,け,32628,32699
1360860,1363850,け,32628,32699
1360860,1363850,而,32628,32699
1360860,1363850,而,32628,32699
1360860,1363850,而,32628,32699
1360920,1363920,ど,32629,32701
1360920,1363920,ど,32629,32701
1360920,1363920,ど,32629,32701
1360990,1363970,然,32631,32702
1360990,1363970,然,32631,32702
1360990,1363970,然,32631,32702
1361040,1364030,だ,32632,32704
1361040,1364030,だ,32632,32704
1361040,1364030,だ,32632,32704
1361040,1364030,而,32632,32704
1361040,1364030,而,32632,32704
1361040,1364030,而,32632,32704
1361100,1364100,け,32633,32705
1361100,1364100,け,32633,32705
1361100,1364100,け,32633,32705
1361170,1364150,ど,32635,32706
1361170,1364150,ど,32635,32706
1361170,1364150,ど,32635,32706
1363720,1364450,ぜ,32696,32714
1363720,1364450,ぜ,32696,32714
1363720,1364450,ぜ,32696,32714
1363720,1364450,這,32696,32714
1363720,1364450,這,32696,32714
1363720,1364450,這,32696,32714
1363780,1364500,ん,32698,32715
1363780,1364500,ん,32698,32715
1363780,1364500,ん,32698,32715
1363780,1364500,一,32698,32715
1363780,1364500,一,32698,32715
1363780,1364500,一,32698,32715
1363850,1364570,ぶ,32699,32716
1363850,1364570,ぶ,32699,32716
1363850,1364570,ぶ,32699,32716
1363850,1364570,切,32699,32716
1363850,1364570,切,32699,32716
1363850,1364570,切,32699,32716
1363960,1364680,ぜ,32702,32719
1363960,1364680,ぜ,32702,32719
1363960,1364680,ぜ,32702,32719
1363960,1364680,一,32702,32719
1363960,1364680,一,32702,32719
1363960,1364680,一,32702,32719
1364030,1364750,ん,32704,32721
1364030,1364750,ん,32704,32721
1364030,1364750,ん,32704,32721
1364030,1364750,切,32704,32721
1364030,1364750,切,32704,32721
1364030,1364750,切,32704,32721
1364090,1364810,ぶ,32705,32722
1364090,1364810,ぶ,32705,32722
1364090,1364810,ぶ,32705,32722
1364090,1364810,都,32705,32722
1364090,1364810,都,32705,32722
1364090,1364810,都,32705,32722
1364140,1364860,是,32706,32723
1364140,1364860,是,32706,32723
1364140,1364860,是,32706,32723
1364210,1364920,僕,32708,32725
1364210,1364920,僕,32708,32725
1364210,1364920,僕,32708,32725
1364210,1364920,我,32708,32725
1364210,1364920,我,32708,32725
1364210,1364920,我,32708,32725
1364270,1364990,だ,32709,32727
1364270,1364990,だ,32709,32727
1364270,1364990,だ,32709,32727
1364320,1365040,か,32710,32728
1364320,1365040,か,32710,32728
1364320,1365040,か,32710,32728
1364350,1366960,ぜ,32711,32774
1364350,1366960,ぜ,32711,32774
1364350,1366960,ぜ,32711,32774
1364350,1366960,這,32711,32774
1364350,1366960,這,32711,32774
1364350,1366960,這,32711,32774
1364390,1365100,ら,32712,32729
1364390,1365100,ら,32712,32729
1364390,1365100,ら,32712,32729
1364400,1367030,ん,32712,32775
1364400,1367030,ん,32712,32775
1364400,1367030,ん,32712,32775
1364400,1367030,一,32712,32775
1364400,1367030,一,32712,32775
1364400,1367030,一,32712,32775
1364460,1367090,ぶ,32714,32777
1364460,1367090,ぶ,32714,32777
1364460,1367090,ぶ,32714,32777
1364460,1367090,切,32714,32777
1364460,1367090,切,32714,32777
1364460,1367090,切,32714,32777
1364590,1367210,ぜ,32717,32780
1364590,1367210,ぜ,32717,32780
1364590,1367210,ぜ,32717,32780
1364590,1367210,一,32717,32780
1364590,1367210,一,32717,32780
1364590,1367210,一,32717,32780
1364640,1367270,ん,32718,32781
1364640,1367270,ん,32718,32781
1364640,1367270,ん,32718,32781
1364640,1367270,切,32718,32781
1364640,1367270,切,32718,32781
1364640,1367270,切,32718,32781
1364710,1367320,ぶ,32720,32782
1364710,1367320,ぶ,32720,32782
1364710,1367320,ぶ,32720,32782
1364710,1367320,都,32720,32782
1364710,1367320,都,32720,32782
1364710,1367320,都,32720,32782
1364770,1367390,是,32721,32784
1364770,1367390,是,32721,32784
1364770,1367390,是,32721,32784
1364820,1367450,僕,32722,32786
1364820,1367450,僕,32722,32786
1364820,1367450,僕,32722,32786
1364820,1367450,我,32722,32786
1364820,1367450,我,32722,32786
1364820,1367450,我,32722,32786
1364890,1367500,だ,32724,32787
1364890,1367500,だ,32724,32787
1364890,1367500,だ,32724,32787
1364950,1367570,か,32726,32788
1364950,1367570,か,32726,32788
1364950,1367570,か,32726,32788
1365000,1367630,ら,32727,32790
1365000,1367630,ら,32727,32790
1365000,1367630,ら,32727,32790
1366430,1367150,う,32761,32778
1366430,1367150,う,32761,32778
1366430,1367150,う,32761,32778
1366430,1367150,猶,32761,32778
1366430,1367150,猶,32761,32778
1366430,1367150,猶,32761,32778
1366500,1367210,じ,32763,32780
1366500,1367210,じ,32763,32780
1366500,1367210,じ,32763,32780
1366500,1367210,豫,32763,32780
1366500,1367210,豫,32763,32780
1366500,1367210,豫,32763,32780
1366560,1367280,う,32764,32781
1366560,1367280,う,32764,32781
1366560,1367280,う,32764,32781
1366560,1367280,著,32764,32781
1366560,1367280,著,32764,32781
1366560,1367280,著,32764,32781
1366610,1367340,じ,32765,32783
1366610,1367340,じ,32765,32783
1366610,1367340,じ,32765,32783
1366670,1367390,抽,32767,32784
1366670,1367390,抽,32767,32784
1366670,1367390,抽,32767,32784
1366740,1367460,し,32768,32786
1366740,1367460,し,32768,32786
1366740,1367460,し,32768,32786
1366740,1367460,泣,32768,32786
1366740,1367460,泣,32768,32786
1366740,1367460,泣,32768,32786
1366790,1367520,く,32770,32787
1366790,1367520,く,32770,32787
1366790,1367520,く,32770,32787
1366790,1367520,著,32770,32787
1366790,1367520,著,32770,32787
1366790,1367520,著,32770,32787
1366850,1367570,し,32771,32788
1366850,1367570,し,32771,32788
1366850,1367570,し,32771,32788
1366850,1367570,的,32771,32788
1366850,1367570,的,32771,32788
1366850,1367570,的,32771,32788
1366920,1367640,く,32773,32790
1366920,1367640,く,32773,32790
1366920,1367640,く,32773,32790
1366920,1367640,也,32773,32790
1366920,1367640,也,32773,32790
1366920,1367640,也,32773,32790
1366970,1367700,是,32774,32792
1366970,1367700,是,32774,32792
1366970,1367700,是,32774,32792
1367030,1367750,僕,32775,32793
1367030,1367750,僕,32775,32793
1367030,1367750,僕,32775,32793
1367030,1367750,我,32775,32793
1367030,1367750,我,32775,32793
1367030,1367750,我,32775,32793
1367060,1369770,う,32776,32841
1367060,1369770,う,32776,32841
1367060,1369770,う,32776,32841
1367060,1369770,猶,32776,32841
1367060,1369770,猶,32776,32841
1367060,1369770,猶,32776,32841
1367100,1367820,だ,32777,32794
1367100,1367820,だ,32777,32794
1367100,1367820,だ,32777,32794
1367110,1369820,じ,32777,32842
1367110,1369820,じ,32777,32842
1367110,1369820,じ,32777,32842
1367110,1369820,豫,32777,32842
1367110,1369820,豫,32777,32842
1367110,1369820,豫,32777,32842
1367150,1367880,か,32778,32796
1367150,1367880,か,32778,32796
1367150,1367880,か,32778,32796
1367170,1369890,う,32779,32844
1367170,1369890,う,32779,32844
1367170,1369890,う,32779,32844
1367170,1369890,著,32779,32844
1367170,1369890,著,32779,32844
1367170,1369890,著,32779,32844
1367210,1367930,ら,32780,32797
1367210,1367930,ら,32780,32797
1367210,1367930,ら,32780,32797
1367240,1369950,じ,32780,32845
1367240,1369950,じ,32780,32845
1367240,1369950,じ,32780,32845
1367290,1370000,抽,32782,32847
1367290,1370000,抽,32782,32847
1367290,1370000,抽,32782,32847
1367350,1370070,し,32783,32848
1367350,1370070,し,32783,32848
1367350,1370070,し,32783,32848
1367350,1370070,泣,32783,32848
1367350,1370070,泣,32783,32848
1367350,1370070,泣,32783,32848
1367420,1370130,く,32785,32850
1367420,1370130,く,32785,32850
1367420,1370130,く,32785,32850
1367420,1370130,著,32785,32850
1367420,1370130,著,32785,32850
1367420,1370130,著,32785,32850
1367470,1370180,し,32786,32851
1367470,1370180,し,32786,32851
1367470,1370180,し,32786,32851
1367470,1370180,的,32786,32851
1367470,1370180,的,32786,32851
1367470,1370180,的,32786,32851
1367530,1370250,く,32787,32853
1367530,1370250,く,32787,32853
1367530,1370250,く,32787,32853
1367530,1370250,也,32787,32853
1367530,1370250,也,32787,32853
1367530,1370250,也,32787,32853
1367600,1370310,是,32789,32854
1367600,1370310,是,32789,32854
1367600,1370310,是,32789,32854
1367650,1370360,僕,32790,32855
1367650,1370360,僕,32790,32855
1367650,1370360,僕,32790,32855
1367650,1370360,我,32790,32855
1367650,1370360,我,32790,32855
1367650,1370360,我,32790,32855
1367710,1370420,だ,32792,32857
1367710,1370420,だ,32792,32857
1367710,1370420,だ,32792,32857
1367780,1370490,か,32793,32858
1367780,1370490,か,32793,32858
1367780,1370490,か,32793,32858
1367840,1370540,ら,32795,32860
1367840,1370540,ら,32795,32860
1367840,1370540,ら,32795,32860
1369320,1370030,ぜ,32830,32847
1369320,1370030,ぜ,32830,32847
1369320,1370030,ぜ,32830,32847
1369320,1370030,將,32830,32847
1369320,1370030,將,32830,32847
1369320,1370030,將,32830,32847
1369380,1370100,ん,32832,32849
1369380,1370100,ん,32832,32849
1369380,1370100,ん,32832,32849
1369380,1370100,一,32832,32849
1369380,1370100,一,32832,32849
1369380,1370100,一,32832,32849
1369430,1370150,ぶ,32833,32850
1369430,1370150,ぶ,32833,32850
1369430,1370150,ぶ,32833,32850
1369430,1370150,切,32833,32850
1369430,1370150,切,32833,32850
1369430,1370150,切,32833,32850
1369560,1370280,ぜ,32836,32853
1369560,1370280,ぜ,32836,32853
1369560,1370280,ぜ,32836,32853
1369560,1370280,一,32836,32853
1369560,1370280,一,32836,32853
1369560,1370280,一,32836,32853
1369610,1370340,ん,32837,32855
1369610,1370340,ん,32837,32855
1369610,1370340,ん,32837,32855
1369610,1370340,切,32837,32855
1369610,1370340,切,32837,32855
1369610,1370340,切,32837,32855
1369670,1370390,ぶ,32839,32856
1369670,1370390,ぶ,32839,32856
1369670,1370390,ぶ,32839,32856
1369670,1370390,悲,32839,32856
1369670,1370390,悲,32839,32856
1369670,1370390,悲,32839,32856
1369740,1370460,歡,32840,32858
1369740,1370460,歡,32840,32858
1369740,1370460,歡,32840,32858
1369790,1370520,抱,32842,32859
1369790,1370520,抱,32842,32859
1369790,1370520,抱,32842,32859
1369790,1370520,擁,32842,32859
1369790,1370520,擁,32842,32859
1369790,1370520,擁,32842,32859
1369850,1370570,き,32843,32860
1369850,1370570,き,32843,32860
1369850,1370570,き,32843,32860
1369850,1370570,入,32843,32860
1369850,1370570,入,32843,32860
1369850,1370570,入,32843,32860
1369920,1370640,し,32845,32862
1369920,1370640,し,32845,32862
1369920,1370640,し,32845,32862
1369920,1370640,懷,32845,32862
1369920,1370640,懷,32845,32862
1369920,1370640,懷,32845,32862
1369930,1372470,ぜ,32845,32906
1369930,1372470,ぜ,32845,32906
1369930,1372470,ぜ,32845,32906
1369930,1372470,將,32845,32906
1369930,1372470,將,32845,32906
1369930,1372470,將,32845,32906
1369970,1370700,め,32846,32863
1369970,1370700,め,32846,32863
1369970,1370700,め,32846,32863
1369970,1370700,中,32846,32863
1369970,1370700,中,32846,32863
1369970,1370700,中,32846,32863
1370000,1372530,ん,32847,32907
1370000,1372530,ん,32847,32907
1370000,1372530,ん,32847,32907
1370000,1372530,一,32847,32907
1370000,1372530,一,32847,32907
1370000,1372530,一,32847,32907
1370030,1370750,て,32847,32865
1370030,1370750,て,32847,32865
1370030,1370750,て,32847,32865
1370060,1372600,ぶ,32848,32909
1370060,1372600,ぶ,32848,32909
1370060,1372600,ぶ,32848,32909
1370060,1372600,切,32848,32909
1370060,1372600,切,32848,32909
1370060,1372600,切,32848,32909
1370170,1372710,ぜ,32851,32912
1370170,1372710,ぜ,32851,32912
1370170,1372710,ぜ,32851,32912
1370170,1372710,一,32851,32912
1370170,1372710,一,32851,32912
