start_time,end_time,speech,start_frame,end_frame
18620,22170,做出一把透明的傘 圈出只屬於我的空間,446,531
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18710,透明な傘で作る　一人分だけの世界,447,448
18670,18670,做出一把透明的傘 圈出只屬於我的空間,447,447
18670,18750,做出一把透明的傘 圈出只屬於我的空間,447,449
18670,22250,做出一把透明的傘 圈出只屬於我的空間,447,533
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18670,做出一把透明的傘 圈出只屬於我的空間,447,447
18670,18750,做出一把透明的傘 圈出只屬於我的空間,447,449
18670,22370,做出一把透明的傘 圈出只屬於我的空間,447,536
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18670,做出一把透明的傘 圈出只屬於我的空間,447,447
18670,18750,做出一把透明的傘 圈出只屬於我的空間,447,449
18670,22370,做出一把透明的傘 圈出只屬於我的空間,447,536
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18670,做出一把透明的傘 圈出只屬於我的空間,447,447
18670,18750,做出一把透明的傘 圈出只屬於我的空間,447,449
18670,22280,做出一把透明的傘 圈出只屬於我的空間,447,534
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18670,18710,做出一把透明的傘 圈出只屬於我的空間,447,448
18710,22120,透明な傘で作る　一人分だけの世界,448,530
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,22370,透明な傘で作る　一人分だけの世界,448,536
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,22420,透明な傘で作る　一人分だけの世界,448,537
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,22210,透明な傘で作る　一人分だけの世界,448,532
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,22170,透明な傘で作る　一人分だけの世界,448,531
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,22030,透明な傘で作る　一人分だけの世界,448,528
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,22080,透明な傘で作る　一人分だけの世界,448,529
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,22330,透明な傘で作る　一人分だけの世界,448,535
18710,18750,透明な傘で作る　一人分だけの世界,448,449
18710,22170,做出一把透明的傘 圈出只屬於我的空間,448,531
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,22420,做出一把透明的傘 圈出只屬於我的空間,448,537
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,22170,做出一把透明的傘 圈出只屬於我的空間,448,531
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,22170,做出一把透明的傘 圈出只屬於我的空間,448,531
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18710,18750,做出一把透明的傘 圈出只屬於我的空間,448,449
18750,22330,透明な傘で作る　一人分だけの世界,449,535
18750,18780,透明な傘で作る　一人分だけの世界,449,450
18750,22500,透明な傘で作る　一人分だけの世界,449,539
18750,22370,透明な傘で作る　一人分だけの世界,449,536
18750,18780,透明な傘で作る　一人分だけの世界,449,450
18750,22530,透明な傘で作る　一人分だけの世界,449,540
18750,22080,透明な傘で作る　一人分だけの世界,449,529
18750,18780,透明な傘で作る　一人分だけの世界,449,450
18750,22370,透明な傘で作る　一人分だけの世界,449,536
18750,22420,透明な傘で作る　一人分だけの世界,449,537
18750,18780,透明な傘で作る　一人分だけの世界,449,450
18750,22170,透明な傘で作る　一人分だけの世界,449,531
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,21960,做出一把透明的傘 圈出只屬於我的空間,449,526
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,22420,做出一把透明的傘 圈出只屬於我的空間,449,537
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,22120,做出一把透明的傘 圈出只屬於我的空間,449,530
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,22080,做出一把透明的傘 圈出只屬於我的空間,449,529
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18750,18780,做出一把透明的傘 圈出只屬於我的空間,449,450
18780,22000,透明な傘で作る　一人分だけの世界,450,527
18780,22120,透明な傘で作る　一人分だけの世界,450,530
18780,22420,透明な傘で作る　一人分だけの世界,450,537
18780,22030,透明な傘で作る　一人分だけの世界,450,528
18780,22500,做出一把透明的傘 圈出只屬於我的空間,450,539
18780,22170,做出一把透明的傘 圈出只屬於我的空間,450,531
18780,18820,做出一把透明的傘 圈出只屬於我的空間,450,451
18780,22120,做出一把透明的傘 圈出只屬於我的空間,450,530
18780,22170,做出一把透明的傘 圈出只屬於我的空間,450,531
18780,22530,做出一把透明的傘 圈出只屬於我的空間,450,540
18780,18820,做出一把透明的傘 圈出只屬於我的空間,450,451
18780,22500,做出一把透明的傘 圈出只屬於我的空間,450,539
18780,22370,做出一把透明的傘 圈出只屬於我的空間,450,536
18780,22420,做出一把透明的傘 圈出只屬於我的空間,450,537
18780,18820,做出一把透明的傘 圈出只屬於我的空間,450,451
18780,22460,做出一把透明的傘 圈出只屬於我的空間,450,538
18780,22210,做出一把透明的傘 圈出只屬於我的空間,450,532
18780,22280,做出一把透明的傘 圈出只屬於我的空間,450,534
18780,18820,做出一把透明的傘 圈出只屬於我的空間,450,451
18780,22280,做出一把透明的傘 圈出只屬於我的空間,450,534
18820,22370,做出一把透明的傘 圈出只屬於我的空間,451,536
18820,22530,做出一把透明的傘 圈出只屬於我的空間,451,540
18820,21960,做出一把透明的傘 圈出只屬於我的空間,451,526
18820,22080,做出一把透明的傘 圈出只屬於我的空間,451,529
22370,23960,,536,574
22370,22830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,536,547
22370,22420,遮って隠れた,536,537
22370,22420,遮って隠れた,536,537
22370,22830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,536,547
22370,22420,遮って隠れた,536,537
22370,22420,遮って隠れた,536,537
22370,23960,,536,574
22370,22830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,536,547
22370,22420,撐開躲藏起來,536,537
22370,22420,撐開躲藏起來,536,537
22370,22830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,536,547
22370,22420,撐開躲藏起來,536,537
22370,22420,撐開躲藏起來,536,537
22420,22460,遮って隠れた,537,538
22420,22460,遮って隠れた,537,538
22420,22460,遮って隠れた,537,538
22420,22460,遮って隠れた,537,538
22420,22460,撐開躲藏起來,537,538
22420,22460,撐開躲藏起來,537,538
22420,22460,撐開躲藏起來,537,538
22420,22460,撐開躲藏起來,537,538
22460,22500,遮って隠れた,538,539
22460,22500,遮って隠れた,538,539
22460,22500,遮って隠れた,538,539
22460,22500,遮って隠れた,538,539
22460,22500,撐開躲藏起來,538,539
22460,22500,撐開躲藏起來,538,539
22460,22500,撐開躲藏起來,538,539
22460,22500,撐開躲藏起來,538,539
22500,22530,遮って隠れた,539,540
22500,22530,遮って隠れた,539,540
22500,22530,遮って隠れた,539,540
22500,22530,遮って隠れた,539,540
22500,22920,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,539,549
22500,22530,撐開躲藏起來,539,540
22500,22530,撐開躲藏起來,539,540
22500,22530,撐開躲藏起來,539,540
22500,22530,撐開躲藏起來,539,540
22500,22920,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,539,549
22500,22530,撐開躲藏起來,539,540
22500,22530,撐開躲藏起來,539,540
22500,22530,撐開躲藏起來,539,540
22500,22530,撐開躲藏起來,539,540
22530,22960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,540,550
22530,22960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,540,550
22530,22580,遮って隠れた,540,541
22530,22580,遮って隠れた,540,541
22530,22580,遮って隠れた,540,541
22530,22580,遮って隠れた,540,541
22530,22580,遮って隠れた,540,541
22530,22580,遮って隠れた,540,541
22530,22960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,540,550
22530,22960,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,540,550
22530,22580,遮って隠れた,540,541
22530,22580,遮って隠れた,540,541
22530,22580,遮って隠れた,540,541
22530,22580,遮って隠れた,540,541
22530,22580,遮って隠れた,540,541
22530,22580,遮って隠れた,540,541
22530,22580,撐開躲藏起來,540,541
22530,22580,撐開躲藏起來,540,541
22530,22580,撐開躲藏起來,540,541
22530,22580,撐開躲藏起來,540,541
22530,22580,撐開躲藏起來,540,541
22530,22580,撐開躲藏起來,540,541
22530,22580,撐開躲藏起來,540,541
22530,22580,撐開躲藏起來,540,541
22580,23000,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,541,551
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,23000,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,541,551
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,22620,遮って隠れた,541,542
22580,23000,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,541,551
22580,22620,撐開躲藏起來,541,542
22580,22620,撐開躲藏起來,541,542
22580,22620,撐開躲藏起來,541,542
22580,22620,撐開躲藏起來,541,542
22580,22620,撐開躲藏起來,541,542
22580,22620,撐開躲藏起來,541,542
22580,23000,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,541,551
22580,22620,撐開躲藏起來,541,542
22580,22620,撐開躲藏起來,541,542
22580,22620,撐開躲藏起來,541,542
22580,22620,撐開躲藏起來,541,542
22580,22620,撐開躲藏起來,541,542
22580,22620,撐開躲藏起來,541,542
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,22670,遮って隠れた,542,543
22620,23030,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,542,552
22620,23080,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,542,553
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,23030,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,542,552
22620,23080,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,542,553
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22620,22670,撐開躲藏起來,542,543
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,遮って隠れた,543,544
22670,22710,撐開躲藏起來,543,544
22670,22750,撐開躲藏起來,543,545
22670,22710,撐開躲藏起來,543,544
22670,22710,撐開躲藏起來,543,544
22670,22710,撐開躲藏起來,543,544
22670,22710,撐開躲藏起來,543,544
22670,22750,撐開躲藏起來,543,545
22670,22710,撐開躲藏起來,543,544
22670,22710,撐開躲藏起來,543,544
22670,22710,撐開躲藏起來,543,544
22670,22710,撐開躲藏起來,543,544
22670,22750,撐開躲藏起來,543,545
22670,22710,撐開躲藏起來,543,544
22670,22710,撐開躲藏起來,543,544
22670,22710,撐開躲藏起來,543,544
22670,22710,撐開躲藏起來,543,544
22670,22750,撐開躲藏起來,543,545
22670,22710,撐開躲藏起來,543,544
22670,22710,撐開躲藏起來,543,544
22670,22710,撐開躲藏起來,543,544
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,遮って隠れた,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22710,22750,撐開躲藏起來,544,545
22750,22780,遮って隠れた,545,546
22750,22780,遮って隠れた,545,546
22750,23670,遮って隠れた,545,567
22750,22780,遮って隠れた,545,546
22750,22780,遮って隠れた,545,546
22750,22780,遮って隠れた,545,546
22750,23710,遮って隠れた,545,568
22750,22780,遮って隠れた,545,546
22750,22780,遮って隠れた,545,546
22750,22780,遮って隠れた,545,546
22750,23920,遮って隠れた,545,573
22750,22780,遮って隠れた,545,546
22750,22780,遮って隠れた,545,546
22750,22780,遮って隠れた,545,546
22750,23620,遮って隠れた,545,566
22750,22780,遮って隠れた,545,546
22750,23170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,545,555
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,23920,撐開躲藏起來,545,573
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,23580,撐開躲藏起來,545,565
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,23170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,545,555
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,23870,撐開躲藏起來,545,572
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22750,24120,撐開躲藏起來,545,578
22750,22780,撐開躲藏起來,545,546
22750,22780,撐開躲藏起來,545,546
22780,22830,遮って隠れた,546,547
22780,22830,遮って隠れた,546,547
22780,22830,遮って隠れた,546,547
22780,22830,遮って隠れた,546,547
22780,22830,遮って隠れた,546,547
22780,22830,遮って隠れた,546,547
22780,22830,遮って隠れた,546,547
22780,22830,遮って隠れた,546,547
22780,22830,遮って隠れた,546,547
22780,22830,遮って隠れた,546,547
22780,22830,遮って隠れた,546,547
22780,22830,遮って隠れた,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22780,22830,撐開躲藏起來,546,547
22830,23250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,547,557
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,23250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,547,557
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,遮って隠れた,547,548
22830,22870,撐開躲藏起來,547,548
22830,22830,撐開躲藏起來,547,547
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22830,撐開躲藏起來,547,547
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22830,撐開躲藏起來,547,547
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22830,撐開躲藏起來,547,547
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22830,22870,撐開躲藏起來,547,548
22870,23280,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,548,558
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,23280,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,548,558
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,遮って隠れた,548,549
22870,22920,撐開躲藏起來,548,549
22870,22920,撐開躲藏起來,548,549
22870,22920,撐開躲藏起來,548,549
22870,24050,撐開躲藏起來,548,576
22870,22920,撐開躲藏起來,548,549
22870,22920,撐開躲藏起來,548,549
22870,22920,撐開躲藏起來,548,549
22870,22920,撐開躲藏起來,548,549
22870,23580,撐開躲藏起來,548,565
22870,22920,撐開躲藏起來,548,549
22870,22920,撐開躲藏起來,548,549
22870,22920,撐開躲藏起來,548,549
22870,22920,撐開躲藏起來,548,549
22870,24000,撐開躲藏起來,548,575
22870,22920,撐開躲藏起來,548,549
22870,22920,撐開躲藏起來,548,549
22870,22920,撐開躲藏起來,548,549
22870,22920,撐開躲藏起來,548,549
22870,23800,撐開躲藏起來,548,570
22870,22920,撐開躲藏起來,548,549
22920,24000,遮って隠れた,549,575
22920,22960,遮って隠れた,549,550
22920,23830,遮って隠れた,549,571
22920,22960,遮って隠れた,549,550
22920,22960,遮って隠れた,549,550
22920,23920,遮って隠れた,549,573
22920,22960,遮って隠れた,549,550
22920,24050,遮って隠れた,549,576
22920,22960,遮って隠れた,549,550
22920,22960,遮って隠れた,549,550
22920,24050,遮って隠れた,549,576
22920,22960,遮って隠れた,549,550
22920,23920,遮って隠れた,549,573
22920,22960,遮って隠れた,549,550
22920,22960,遮って隠れた,549,550
22920,23920,遮って隠れた,549,573
22920,22960,遮って隠れた,549,550
22920,23920,遮って隠れた,549,573
22920,22960,遮って隠れた,549,550
22920,22960,遮って隠れた,549,550
22920,23330,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,549,559
22920,22960,撐開躲藏起來,549,550
22920,23000,撐開躲藏起來,549,551
22920,22960,撐開躲藏起來,549,550
22920,22960,撐開躲藏起來,549,550
22920,22960,撐開躲藏起來,549,550
22920,22960,撐開躲藏起來,549,550
22920,23000,撐開躲藏起來,549,551
22920,22960,撐開躲藏起來,549,550
22920,22960,撐開躲藏起來,549,550
22920,22960,撐開躲藏起來,549,550
22920,23330,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,549,559
22920,22960,撐開躲藏起來,549,550
22920,23000,撐開躲藏起來,549,551
22920,22960,撐開躲藏起來,549,550
22920,22960,撐開躲藏起來,549,550
22920,22960,撐開躲藏起來,549,550
22920,22960,撐開躲藏起來,549,550
22920,23000,撐開躲藏起來,549,551
22920,22960,撐開躲藏起來,549,550
22920,22960,撐開躲藏起來,549,550
22920,22960,撐開躲藏起來,549,550
22960,23370,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,550,560
22960,23000,遮って隠れた,550,551
22960,23000,遮って隠れた,550,551
22960,23000,遮って隠れた,550,551
22960,23620,遮って隠れた,550,566
22960,23000,遮って隠れた,550,551
22960,23000,遮って隠れた,550,551
22960,23000,遮って隠れた,550,551
22960,24000,遮って隠れた,550,575
22960,23370,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,550,560
