start_time,end_time,speech,start_frame,end_frame
1341920,1342640,為,32173,32191
1341920,1342640,為,32173,32191
1341920,1342640,無,32173,32191
1341920,1342640,無,32173,32191
1341920,1342640,無,32173,32191
1341980,1342690,す,32175,32192
1341980,1342690,す,32175,32192
1341980,1342690,す,32175,32192
1341980,1342690,策,32175,32192
1341980,1342690,策,32175,32192
1341980,1342690,策,32175,32192
1342030,1342760,が,32176,32194
1342030,1342760,が,32176,32194
1342030,1342760,が,32176,32194
1342030,1342760,的,32176,32194
1342030,1342760,的,32176,32194
1342030,1342760,的,32176,32194
1342100,1342820,ま,32178,32195
1342100,1342820,ま,32178,32195
1342100,1342820,ま,32178,32195
1342100,1342820,我,32178,32195
1342100,1342820,我,32178,32195
1342100,1342820,我,32178,32195
1342160,1342870,ま,32179,32196
1342160,1342870,ま,32179,32196
1342160,1342870,ま,32179,32196
1342160,1342870,只,32179,32196
1342160,1342870,只,32179,32196
1342160,1342870,只,32179,32196
1342210,1342940,立,32180,32198
1342210,1342940,立,32180,32198
1342210,1342940,立,32180,32198
1342210,1342940,能,32180,32198
1342210,1342940,能,32180,32198
1342210,1342940,能,32180,32198
1342280,1343000,ち,32182,32199
1342280,1343000,ち,32182,32199
1342280,1343000,ち,32182,32199
1342280,1343000,呆,32182,32199
1342280,1343000,呆,32182,32199
1342280,1343000,呆,32182,32199
1342330,1343050,尽,32183,32200
1342330,1343050,尽,32183,32200
1342330,1343050,尽,32183,32200
1342330,1343050,站,32183,32200
1342330,1343050,站,32183,32200
1342330,1343050,站,32183,32200
1342390,1343120,く,32185,32202
1342390,1343120,く,32185,32202
1342390,1343120,く,32185,32202
1342390,1343120,著,32185,32202
1342390,1343120,著,32185,32202
1342390,1343120,著,32185,32202
1342420,1346570,僕,32185,32285
1342420,1346570,僕,32185,32285
1342420,1346570,僕,32185,32285
1342420,1346570,束,32185,32285
1342420,1346570,束,32185,32285
1342420,1346570,束,32185,32285
1342460,1343170,し,32186,32203
1342460,1343170,し,32186,32203
1342460,1343170,し,32186,32203
1342480,1346640,は,32187,32287
1342480,1346640,は,32187,32287
1342480,1346640,は,32187,32287
1342480,1346640,手,32187,32287
1342480,1346640,手,32187,32287
1342480,1346640,手,32187,32287
1342510,1343230,て,32188,32205
1342510,1343230,て,32188,32205
1342510,1343230,て,32188,32205
1342530,1346690,為,32188,32288
1342530,1346690,為,32188,32288
1342530,1346690,為,32188,32288
1342530,1346690,無,32188,32288
1342530,1346690,無,32188,32288
1342530,1346690,無,32188,32288
1342600,1346760,す,32190,32289
1342600,1346760,す,32190,32289
1342600,1346760,す,32190,32289
1342600,1346760,策,32190,32289
1342600,1346760,策,32190,32289
1342600,1346760,策,32190,32289
1342660,1346820,が,32191,32291
1342660,1346820,が,32191,32291
1342660,1346820,が,32191,32291
1342660,1346820,的,32191,32291
1342660,1346820,的,32191,32291
1342660,1346820,的,32191,32291
1342710,1346870,ま,32192,32292
1342710,1346870,ま,32192,32292
1342710,1346870,ま,32192,32292
1342710,1346870,我,32192,32292
1342710,1346870,我,32192,32292
1342710,1346870,我,32192,32292
1342780,1346940,ま,32194,32294
1342780,1346940,ま,32194,32294
1342780,1346940,ま,32194,32294
1342780,1346940,只,32194,32294
1342780,1346940,只,32194,32294
1342780,1346940,只,32194,32294
1342830,1347000,立,32195,32295
1342830,1347000,立,32195,32295
1342830,1347000,立,32195,32295
1342830,1347000,能,32195,32295
1342830,1347000,能,32195,32295
1342830,1347000,能,32195,32295
1342890,1347050,ち,32197,32296
1342890,1347050,ち,32197,32296
1342890,1347050,ち,32197,32296
1342890,1347050,呆,32197,32296
1342890,1347050,呆,32197,32296
1342890,1347050,呆,32197,32296
1342960,1347120,尽,32198,32298
1342960,1347120,尽,32198,32298
1342960,1347120,尽,32198,32298
1342960,1347120,站,32198,32298
1342960,1347120,站,32198,32298
1342960,1347120,站,32198,32298
1343010,1347170,く,32200,32299
1343010,1347170,く,32200,32299
1343010,1347170,く,32200,32299
1343010,1347170,著,32200,32299
1343010,1347170,著,32200,32299
1343010,1347170,著,32200,32299
1343070,1347230,し,32201,32301
1343070,1347230,し,32201,32301
1343070,1347230,し,32201,32301
1343140,1347300,て,32203,32302
1343140,1347300,て,32203,32302
1343140,1347300,て,32203,32302
1347050,1347760,不,32296,32313
1347050,1347760,不,32296,32313
1347050,1347760,不,32296,32313
1347050,1347760,笨,32296,32313
1347050,1347760,笨,32296,32313
1347050,1347760,笨,32296,32313
1347100,1347820,器,32298,32315
1347100,1347820,器,32298,32315
1347100,1347820,器,32298,32315
1347100,1347820,手,32298,32315
1347100,1347820,手,32298,32315
1347100,1347820,手,32298,32315
1347170,1347890,用,32299,32317
1347170,1347890,用,32299,32317
1347170,1347890,用,32299,32317
1347170,1347890,笨,32299,32317
1347170,1347890,笨,32299,32317
1347170,1347890,笨,32299,32317
1347230,1347940,で,32301,32318
1347230,1347940,で,32301,32318
1347230,1347940,で,32301,32318
1347230,1347940,腳,32301,32318
1347230,1347940,腳,32301,32318
1347230,1347940,腳,32301,32318
1347350,1348070,空,32304,32321
1347350,1348070,空,32304,32321
1347350,1348070,空,32304,32321
1347350,1348070,碌,32304,32321
1347350,1348070,碌,32304,32321
1347350,1348070,碌,32304,32321
1347410,1348120,回,32305,32322
1347410,1348120,回,32305,32322
1347410,1348120,回,32305,32322
1347410,1348120,碌,32305,32322
1347410,1348120,碌,32305,32322
1347410,1348120,碌,32305,32322
1347460,1348190,っ,32306,32324
1347460,1348190,っ,32306,32324
1347460,1348190,っ,32306,32324
1347460,1348190,無,32306,32324
1347460,1348190,無,32306,32324
1347460,1348190,無,32306,32324
1347530,1348250,て,32308,32325
1347530,1348250,て,32308,32325
1347530,1348250,て,32308,32325
1347530,1348250,為,32308,32325
1347530,1348250,為,32308,32325
1347530,1348250,為,32308,32325
1347670,1350750,不,32311,32385
1347670,1350750,不,32311,32385
1347670,1350750,不,32311,32385
1347670,1350750,笨,32311,32385
1347670,1350750,笨,32311,32385
1347670,1350750,笨,32311,32385
1347730,1350800,器,32313,32386
1347730,1350800,器,32313,32386
1347730,1350800,器,32313,32386
1347730,1350800,手,32313,32386
1347730,1350800,手,32313,32386
1347730,1350800,手,32313,32386
1347780,1350870,用,32314,32388
1347780,1350870,用,32314,32388
1347780,1350870,用,32314,32388
1347780,1350870,笨,32314,32388
1347780,1350870,笨,32314,32388
1347780,1350870,笨,32314,32388
1347850,1350920,で,32316,32389
1347850,1350920,で,32316,32389
1347850,1350920,で,32316,32389
1347850,1350920,腳,32316,32389
1347850,1350920,腳,32316,32389
1347850,1350920,腳,32316,32389
1347960,1351050,空,32318,32392
1347960,1351050,空,32318,32392
1347960,1351050,空,32318,32392
1347960,1351050,碌,32318,32392
1347960,1351050,碌,32318,32392
1347960,1351050,碌,32318,32392
1348030,1351100,回,32320,32394
1348030,1351100,回,32320,32394
1348030,1351100,回,32320,32394
1348030,1351100,碌,32320,32394
1348030,1351100,碌,32320,32394
1348030,1351100,碌,32320,32394
1348080,1351170,っ,32321,32395
1348080,1351170,っ,32321,32395
1348080,1351170,っ,32321,32395
1348080,1351170,無,32321,32395
1348080,1351170,無,32321,32395
1348080,1351170,無,32321,32395
1348140,1351230,て,32323,32397
1348140,1351230,て,32323,32397
1348140,1351230,て,32323,32397
1348140,1351230,為,32323,32397
1348140,1351230,為,32323,32397
1348140,1351230,為,32323,32397
1350100,1350820,傷,32370,32387
1350100,1350820,傷,32370,32387
1350100,1350820,傷,32370,32387
1350100,1350820,我,32370,32387
1350100,1350820,我,32370,32387
1350100,1350820,我,32370,32387
1350160,1350870,つ,32371,32388
1350160,1350870,つ,32371,32388
1350160,1350870,つ,32371,32388
1350160,1350870,總,32371,32388
1350160,1350870,總,32371,32388
1350160,1350870,總,32371,32388
1350210,1350940,く,32372,32390
1350210,1350940,く,32372,32390
1350210,1350940,く,32372,32390
1350210,1350940,是,32372,32390
1350210,1350940,是,32372,32390
1350210,1350940,是,32372,32390
1350280,1351000,こ,32374,32391
1350280,1351000,こ,32374,32391
1350280,1351000,こ,32374,32391
1350280,1351000,逃,32374,32391
1350280,1351000,逃,32374,32391
1350280,1351000,逃,32374,32391
1350330,1351050,と,32375,32392
1350330,1351050,と,32375,32392
1350330,1351050,と,32375,32392
1350330,1351050,避,32375,32392
1350330,1351050,避,32375,32392
1350330,1351050,避,32375,32392
1350390,1351120,か,32376,32394
1350390,1351120,か,32376,32394
1350390,1351120,か,32376,32394
1350390,1351120,著,32376,32394
1350390,1351120,著,32376,32394
1350390,1351120,著,32376,32394
1350460,1351170,ら,32378,32395
1350460,1351170,ら,32378,32395
1350460,1351170,ら,32378,32395
1350460,1351170,傷,32378,32395
1350460,1351170,傷,32378,32395
1350460,1351170,傷,32378,32395
1350510,1351230,逃,32379,32397
1350510,1351230,逃,32379,32397
1350510,1351230,逃,32379,32397
1350510,1351230,痛,32379,32397
1350510,1351230,痛,32379,32397
1350510,1351230,痛,32379,32397
1350570,1351300,げ,32381,32398
1350570,1351300,げ,32381,32398
1350570,1351300,げ,32381,32398
1350640,1351350,て,32382,32400
1350640,1351350,て,32382,32400
1350640,1351350,て,32382,32400
1350690,1351420,い,32384,32401
1350690,1351420,い,32384,32401
1350690,1351420,い,32384,32401
1350710,1354420,傷,32384,32473
1350710,1354420,傷,32384,32473
1350710,1354420,傷,32384,32473
1350710,1354420,我,32384,32473
1350710,1354420,我,32384,32473
1350710,1354420,我,32384,32473
1350760,1351480,る,32385,32403
1350760,1351480,る,32385,32403
1350760,1351480,る,32385,32403
1350780,1354470,つ,32386,32474
1350780,1354470,つ,32386,32474
1350780,1354470,つ,32386,32474
1350780,1354470,總,32386,32474
1350780,1354470,總,32386,32474
1350780,1354470,總,32386,32474
1350830,1354530,く,32387,32476
1350830,1354530,く,32387,32476
1350830,1354530,く,32387,32476
1350830,1354530,是,32387,32476
1350830,1354530,是,32387,32476
1350830,1354530,是,32387,32476
1350890,1354600,こ,32388,32477
1350890,1354600,こ,32388,32477
1350890,1354600,こ,32388,32477
1350890,1354600,逃,32388,32477
1350890,1354600,逃,32388,32477
1350890,1354600,逃,32388,32477
1350960,1354650,と,32390,32479
1350960,1354650,と,32390,32479
1350960,1354650,と,32390,32479
1350960,1354650,避,32390,32479
1350960,1354650,避,32390,32479
1350960,1354650,避,32390,32479
1351010,1354710,か,32391,32480
1351010,1354710,か,32391,32480
1351010,1354710,か,32391,32480
1351010,1354710,著,32391,32480
1351010,1354710,著,32391,32480
1351010,1354710,著,32391,32480
1351070,1354780,ら,32393,32482
1351070,1354780,ら,32393,32482
1351070,1354780,ら,32393,32482
1351070,1354780,傷,32393,32482
1351070,1354780,傷,32393,32482
1351070,1354780,傷,32393,32482
1351140,1354840,逃,32394,32483
1351140,1354840,逃,32394,32483
1351140,1354840,逃,32394,32483
1351140,1354840,痛,32394,32483
1351140,1354840,痛,32394,32483
1351140,1354840,痛,32394,32483
1351190,1354890,げ,32396,32484
1351190,1354890,げ,32396,32484
1351190,1354890,げ,32396,32484
1351260,1354960,て,32397,32486
1351260,1354960,て,32397,32486
1351260,1354960,て,32397,32486
1351320,1355020,い,32399,32487
1351320,1355020,い,32399,32487
1351320,1355020,い,32399,32487
1351370,1355070,る,32400,32489
1351370,1355070,る,32400,32489
1351370,1355070,る,32400,32489
1353890,1354600,現,32460,32477
1353890,1354600,現,32460,32477
1353890,1354600,現,32460,32477
1353890,1354600,在,32460,32477
1353890,1354600,在,32460,32477
1353890,1354600,在,32460,32477
1353950,1354670,実,32462,32479
1353950,1354670,実,32462,32479
1353950,1354670,実,32462,32479
1353950,1354670,現,32462,32479
1353950,1354670,現,32462,32479
1353950,1354670,現,32462,32479
1354000,1354720,と,32463,32480
1354000,1354720,と,32463,32480
1354000,1354720,と,32463,32480
1354000,1354720,實,32463,32480
1354000,1354720,實,32463,32480
1354000,1354720,實,32463,32480
1354070,1354780,ノ,32465,32482
1354070,1354780,ノ,32465,32482
1354070,1354780,ノ,32465,32482
1354070,1354780,與,32465,32482
1354070,1354780,與,32465,32482
1354070,1354780,與,32465,32482
1354130,1354850,一,32466,32483
1354130,1354850,一,32466,32483
1354130,1354850,一,32466,32483
1354130,1354850,筆,32466,32483
1354130,1354850,筆,32466,32483
1354130,1354850,筆,32466,32483
1354180,1354900,ト,32467,32485
1354180,1354900,ト,32467,32485
1354180,1354900,ト,32467,32485
1354180,1354900,記,32467,32485
1354180,1354900,記,32467,32485
1354180,1354900,記,32467,32485
1354250,1354960,で,32469,32486
1354250,1354960,で,32469,32486
1354250,1354960,で,32469,32486
1354250,1354960,本,32469,32486
1354250,1354960,本,32469,32486
1354250,1354960,本,32469,32486
1354310,1355030,行,32470,32488
1354310,1355030,行,32470,32488
1354310,1355030,行,32470,32488
1354310,1355030,間,32470,32488
1354310,1355030,間,32470,32488
1354310,1355030,間,32470,32488
1354360,1355090,っ,32472,32489
1354360,1355090,っ,32472,32489
1354360,1355090,っ,32472,32489
1354360,1355090,徘,32472,32489
1354360,1355090,徘,32472,32489
1354360,1355090,徘,32472,32489
1354420,1355140,た,32473,32490
1354420,1355140,た,32473,32490
1354420,1355140,た,32473,32490
1354420,1355140,徊,32473,32490
1354420,1355140,徊,32473,32490
1354420,1355140,徊,32473,32490
1354490,1355210,り,32475,32492
1354490,1355210,り,32475,32492
1354490,1355210,り,32475,32492
1354500,1363590,現,32475,32693
1354500,1363590,現,32475,32693
1354500,1363590,現,32475,32693
1354500,1363590,在,32475,32693
1354500,1363590,在,32475,32693
1354500,1363590,在,32475,32693
1354540,1355270,来,32476,32493
1354540,1355270,来,32476,32493
1354540,1355270,来,32476,32493
1354540,1355270,自,32476,32493
1354540,1355270,自,32476,32493
1354540,1355270,自,32476,32493
1354570,1363640,実,32477,32694
1354570,1363640,実,32477,32694
1354570,1363640,実,32477,32694
1354570,1363640,現,32477,32694
1354570,1363640,現,32477,32694
1354570,1363640,現,32477,32694
1354600,1355320,た,32477,32495
1354600,1355320,た,32477,32495
1354600,1355320,た,32477,32495
1354600,1355320,我,32477,32495
1354600,1355320,我,32477,32495
1354600,1355320,我,32477,32495
1354630,1363710,と,32478,32696
1354630,1363710,と,32478,32696
1354630,1363710,と,32478,32696
1354630,1363710,實,32478,32696
1354630,1363710,實,32478,32696
1354630,1363710,實,32478,32696
1354670,1355390,り,32479,32496
1354670,1355390,り,32479,32496
1354670,1355390,り,32479,32496
1354670,1355390,撫,32479,32496
1354670,1355390,撫,32479,32496
1354670,1355390,撫,32479,32496
1354680,1363770,ノ,32479,32697
1354680,1363770,ノ,32479,32697
1354680,1363770,ノ,32479,32697
1354680,1363770,與,32479,32697
1354680,1363770,與,32479,32697
1354680,1363770,與,32479,32697
1354720,1355450,慰,32480,32498
1354720,1355450,慰,32480,32498
1354720,1355450,慰,32480,32498
1354750,1363820,一,32481,32698
1354750,1363820,一,32481,32698
1354750,1363820,一,32481,32698
1354750,1363820,筆,32481,32698
1354750,1363820,筆,32481,32698
1354750,1363820,筆,32481,32698
1354780,1355500,慰,32482,32499
1354780,1355500,慰,32482,32499
1354780,1355500,慰,32482,32499
1354810,1363890,ト,32482,32700
1354810,1363890,ト,32482,32700
1354810,1363890,ト,32482,32700
1354810,1363890,記,32482,32700
1354810,1363890,記,32482,32700
1354810,1363890,記,32482,32700
1354850,1355570,め,32483,32501
1354850,1355570,め,32483,32501
1354850,1355570,め,32483,32501
1354860,1363950,で,32484,32702
1354860,1363950,で,32484,32702
1354860,1363950,で,32484,32702
1354860,1363950,本,32484,32702
1354860,1363950,本,32484,32702
1354860,1363950,本,32484,32702
1354900,1355630,て,32485,32502
1354900,1355630,て,32485,32502
1354900,1355630,て,32485,32502
1354920,1364000,行,32485,32703
1354920,1364000,行,32485,32703
1354920,1364000,行,32485,32703
1354920,1364000,間,32485,32703
1354920,1364000,間,32485,32703
1354920,1364000,間,32485,32703
1354990,1364070,っ,32487,32704
1354990,1364070,っ,32487,32704
1354990,1364070,っ,32487,32704
1354990,1364070,徘,32487,32704
1354990,1364070,徘,32487,32704
1354990,1364070,徘,32487,32704
1355040,1364130,た,32488,32706
1355040,1364130,た,32488,32706
1355040,1364130,た,32488,32706
1355040,1364130,徊,32488,32706
1355040,1364130,徊,32488,32706
1355040,1364130,徊,32488,32706
1355100,1364180,り,32489,32707
1355100,1364180,り,32489,32707
1355100,1364180,り,32489,32707
1355170,1364250,来,32491,32709
1355170,1364250,来,32491,32709
1355170,1364250,来,32491,32709
1355170,1364250,自,32491,32709
1355170,1364250,自,32491,32709
1355170,1364250,自,32491,32709
1355220,1364310,た,32492,32710
1355220,1364310,た,32492,32710
1355220,1364310,た,32492,32710
1355220,1364310,我,32492,32710
1355220,1364310,我,32492,32710
1355220,1364310,我,32492,32710
1355280,1364360,り,32494,32711
1355280,1364360,り,32494,32711
1355280,1364360,り,32494,32711
1355280,1364360,撫,32494,32711
1355280,1364360,撫,32494,32711
1355280,1364360,撫,32494,32711
1355350,1364420,慰,32495,32713
1355350,1364420,慰,32495,32713
1355350,1364420,慰,32495,32713
1355400,1364490,慰,32497,32715
1355400,1364490,慰,32497,32715
1355400,1364490,慰,32497,32715
1355460,1364540,め,32498,32716
1355460,1364540,め,32498,32716
1355460,1364540,め,32498,32716
1355530,1364600,て,32500,32717
1355530,1364600,て,32500,32717
1355530,1364600,て,32500,32717
1364030,1364750,あ,32704,32721
1364030,1364750,あ,32704,32721
1364030,1364750,あ,32704,32721
1364030,1364750,啊,32704,32721
1364030,1364750,啊,32704,32721
1364030,1364750,啊,32704,32721
1364090,1364810,ぁ,32705,32722
1364090,1364810,ぁ,32705,32722
1364090,1364810,ぁ,32705,32722
1364140,1364860,為,32706,32723
1364140,1364860,為,32706,32723
1364140,1364860,為,32706,32723
1364210,1364920,な,32708,32725
1364210,1364920,な,32708,32725
1364210,1364920,な,32708,32725
1364210,1364920,何,32708,32725
1364210,1364920,何,32708,32725
1364210,1364920,何,32708,32725
1364270,1364990,ん,32709,32727
1364270,1364990,ん,32709,32727
1364270,1364990,ん,32709,32727
1364270,1364990,生,32709,32727
1364270,1364990,生,32709,32727
1364270,1364990,生,32709,32727
1364320,1365040,て,32710,32728
1364320,1365040,て,32710,32728
1364320,1365040,て,32710,32728
1364320,1365040,活,32710,32728
1364320,1365040,活,32710,32728
1364320,1365040,活,32710,32728
1364390,1365100,生,32712,32729
1364390,1365100,生,32712,32729
1364390,1365100,生,32712,32729
1364390,1365100,在,32712,32729
1364390,1365100,在,32712,32729
1364390,1365100,在,32712,32729
1364450,1365170,き,32714,32731
1364450,1365170,き,32714,32731
1364450,1365170,き,32714,32731
1364450,1365170,這,32714,32731
1364450,1365170,這,32714,32731
1364450,1365170,這,32714,32731
1364500,1365220,づ,32715,32732
1364500,1365220,づ,32715,32732
1364500,1365220,づ,32715,32732
1364500,1365220,世,32715,32732
1364500,1365220,世,32715,32732
1364500,1365220,世,32715,32732
1364570,1365280,ら,32716,32733
1364570,1365280,ら,32716,32733
1364570,1365280,ら,32716,32733
1364570,1365280,界,32716,32733
1364570,1365280,界,32716,32733
1364570,1365280,界,32716,32733
1364630,1365350,い,32718,32735
1364630,1365350,い,32718,32735
1364630,1365350,い,32718,32735
1364630,1365350,如,32718,32735
1364630,1365350,如,32718,32735
1364630,1365350,如,32718,32735
1364640,1369670,あ,32718,32839
1364640,1369670,あ,32718,32839
1364640,1369670,あ,32718,32839
1364640,1369670,啊,32718,32839
1364640,1369670,啊,32718,32839
1364640,1369670,啊,32718,32839
1364680,1365400,世,32719,32736
1364680,1365400,世,32719,32736
1364680,1365400,世,32719,32736
1364680,1365400,此,32719,32736
1364680,1365400,此,32719,32736
1364680,1365400,此,32719,32736
1364710,1369740,ぁ,32720,32840
1364710,1369740,ぁ,32720,32840
1364710,1369740,ぁ,32720,32840
1364750,1365460,界,32721,32738
1364750,1365460,界,32721,32738
1364750,1365460,界,32721,32738
1364750,1365460,艱,32721,32738
1364750,1365460,艱,32721,32738
1364750,1365460,艱,32721,32738
1364770,1369790,為,32721,32842
1364770,1369790,為,32721,32842
1364770,1369790,為,32721,32842
1364810,1365530,な,32722,32739
1364810,1365530,な,32722,32739
1364810,1365530,な,32722,32739
1364810,1365530,難,32722,32739
1364810,1365530,難,32722,32739
1364810,1365530,難,32722,32739
1364820,1369850,な,32722,32843
1364820,1369850,な,32722,32843
1364820,1369850,な,32722,32843
1364820,1369850,何,32722,32843
1364820,1369850,何,32722,32843
1364820,1369850,何,32722,32843
1364860,1365590,ん,32723,32741
1364860,1365590,ん,32723,32741
1364860,1365590,ん,32723,32741
1364890,1369920,ん,32724,32845
1364890,1369920,ん,32724,32845
1364890,1369920,ん,32724,32845
1364890,1369920,生,32724,32845
1364890,1369920,生,32724,32845
1364890,1369920,生,32724,32845
1364920,1365640,だ,32725,32742
1364920,1365640,だ,32725,32742
1364920,1365640,だ,32725,32742
1364950,1369970,て,32726,32846
1364950,1369970,て,32726,32846
1364950,1369970,て,32726,32846
1364950,1369970,活,32726,32846
1364950,1369970,活,32726,32846
1364950,1369970,活,32726,32846
1364990,1365710,ろ,32727,32744
1364990,1365710,ろ,32727,32744
1364990,1365710,ろ,32727,32744
1365000,1370030,生,32727,32847
1365000,1370030,生,32727,32847
1365000,1370030,生,32727,32847
1365000,1370030,在,32727,32847
1365000,1370030,在,32727,32847
1365000,1370030,在,32727,32847
1365040,1365770,う,32728,32745
1365040,1365770,う,32728,32745
1365040,1365770,う,32728,32745
1365070,1370100,き,32728,32849
1365070,1370100,き,32728,32849
1365070,1370100,き,32728,32849
1365070,1370100,這,32728,32849
1365070,1370100,這,32728,32849
1365070,1370100,這,32728,32849
1365130,1370150,づ,32730,32850
1365130,1370150,づ,32730,32850
1365130,1370150,づ,32730,32850
1365130,1370150,世,32730,32850
1365130,1370150,世,32730,32850
1365130,1370150,世,32730,32850
1365180,1370210,ら,32731,32852
1365180,1370210,ら,32731,32852
1365180,1370210,ら,32731,32852
1365180,1370210,界,32731,32852
1365180,1370210,界,32731,32852
1365180,1370210,界,32731,32852
1365250,1370280,い,32733,32853
1365250,1370280,い,32733,32853
1365250,1370280,い,32733,32853
1365250,1370280,如,32733,32853
1365250,1370280,如,32733,32853
1365250,1370280,如,32733,32853
1365310,1370340,世,32734,32855
1365310,1370340,世,32734,32855
1365310,1370340,世,32734,32855
1365310,1370340,此,32734,32855
1365310,1370340,此,32734,32855
1365310,1370340,此,32734,32855
1365360,1370390,界,32735,32856
1365360,1370390,界,32735,32856
1365360,1370390,界,32735,32856
1365360,1370390,艱,32735,32856
1365360,1370390,艱,32735,32856
1365360,1370390,艱,32735,32856
1365420,1370460,な,32737,32858
1365420,1370460,な,32737,32858
1365420,1370460,な,32737,32858
1365420,1370460,難,32737,32858
1365420,1370460,難,32737,32858
1365420,1370460,難,32737,32858
1365490,1370520,ん,32739,32859
1365490,1370520,ん,32739,32859
1365490,1370520,ん,32739,32859
1365540,1370570,だ,32740,32860
1365540,1370570,だ,32740,32860
1365540,1370570,だ,32740,32860
1365600,1370640,ろ,32741,32862
1365600,1370640,ろ,32741,32862
1365600,1370640,ろ,32741,32862
1365670,1370700,う,32743,32863
1365670,1370700,う,32743,32863
1365670,1370700,う,32743,32863
1370200,1370920,だ,32851,32869
1370200,1370920,だ,32851,32869
1370200,1370920,だ,32851,32869
1370200,1370920,然,32851,32869
1370200,1370920,然,32851,32869
1370200,1370920,然,32851,32869
1370250,1370970,け,32853,32870
1370250,1370970,け,32853,32870
1370250,1370970,け,32853,32870
1370250,1370970,而,32853,32870
1370250,1370970,而,32853,32870
1370250,1370970,而,32853,32870
1370320,1371030,ど,32854,32871
1370320,1371030,ど,32854,32871
1370320,1371030,ど,32854,32871
1370380,1371100,然,32856,32873
1370380,1371100,然,32856,32873
1370380,1371100,然,32856,32873
1370430,1371150,だ,32857,32874
1370430,1371150,だ,32857,32874
1370430,1371150,だ,32857,32874
1370430,1371150,而,32857,32874
1370430,1371150,而,32857,32874
1370430,1371150,而,32857,32874
1370500,1371210,け,32859,32876
1370500,1371210,け,32859,32876
1370500,1371210,け,32859,32876
1370560,1371280,ど,32860,32877
1370560,1371280,ど,32860,32877
1370560,1371280,ど,32860,32877
1370820,1373810,だ,32866,32938
1370820,1373810,だ,32866,32938
1370820,1373810,だ,32866,32938
1370820,1373810,然,32866,32938
1370820,1373810,然,32866,32938
1370820,1373810,然,32866,32938
1370880,1373860,け,32868,32939
1370880,1373860,け,32868,32939
1370880,1373860,け,32868,32939
1370880,1373860,而,32868,32939
1370880,1373860,而,32868,32939
1370880,1373860,而,32868,32939
1370930,1373920,ど,32869,32941
1370930,1373920,ど,32869,32941
1370930,1373920,ど,32869,32941
1371000,1373990,然,32871,32942
1371000,1373990,然,32871,32942
1371000,1373990,然,32871,32942
1371060,1374040,だ,32872,32944
1371060,1374040,だ,32872,32944
1371060,1374040,だ,32872,32944
1371060,1374040,而,32872,32944
1371060,1374040,而,32872,32944
1371060,1374040,而,32872,32944
1371110,1374100,け,32873,32945
1371110,1374100,け,32873,32945
1371110,1374100,け,32873,32945
1371170,1374170,ど,32875,32947
1371170,1374170,ど,32875,32947
1371170,1374170,ど,32875,32947
1373740,1374460,ぜ,32936,32954
1373740,1374460,ぜ,32936,32954
1373740,1374460,ぜ,32936,32954
1373740,1374460,這,32936,32954
1373740,1374460,這,32936,32954
1373740,1374460,這,32936,32954
1373790,1374520,ん,32938,32955
1373790,1374520,ん,32938,32955
1373790,1374520,ん,32938,32955
1373790,1374520,一,32938,32955
1373790,1374520,一,32938,32955
1373790,1374520,一,32938,32955
1373850,1374570,ぶ,32939,32956
1373850,1374570,ぶ,32939,32956
1373850,1374570,ぶ,32939,32956
1373850,1374570,切,32939,32956
1373850,1374570,切,32939,32956
1373850,1374570,切,32939,32956
1373970,1374700,ぜ,32942,32959
1373970,1374700,ぜ,32942,32959
1373970,1374700,ぜ,32942,32959
1373970,1374700,一,32942,32959
1373970,1374700,一,32942,32959
1373970,1374700,一,32942,32959
1374030,1374750,ん,32943,32961
1374030,1374750,ん,32943,32961
1374030,1374750,ん,32943,32961
1374030,1374750,切,32943,32961
1374030,1374750,切,32943,32961
1374030,1374750,切,32943,32961
1374100,1374820,ぶ,32945,32962
1374100,1374820,ぶ,32945,32962
1374100,1374820,ぶ,32945,32962
1374100,1374820,都,32945,32962
1374100,1374820,都,32945,32962
1374100,1374820,都,32945,32962
1374150,1374880,是,32946,32964
1374150,1374880,是,32946,32964
1374150,1374880,是,32946,32964
1374210,1374930,僕,32948,32965
1374210,1374930,僕,32948,32965
1374210,1374930,僕,32948,32965
1374210,1374930,我,32948,32965
1374210,1374930,我,32948,32965
1374210,1374930,我,32948,32965
1374280,1375000,だ,32949,32967
1374280,1375000,だ,32949,32967
1374280,1375000,だ,32949,32967
1374340,1375060,か,32951,32968
1374340,1375060,か,32951,32968
1374340,1375060,か,32951,32968
1374350,1376970,ぜ,32951,33014
1374350,1376970,ぜ,32951,33014
1374350,1376970,ぜ,32951,33014
1374350,1376970,這,32951,33014
1374350,1376970,這,32951,33014
1374350,1376970,這,32951,33014
1374390,1375110,ら,32952,32969
1374390,1375110,ら,32952,32969
1374390,1375110,ら,32952,32969
1374420,1377030,ん,32953,33015
1374420,1377030,ん,32953,33015
1374420,1377030,ん,32953,33015
1374420,1377030,一,32953,33015
1374420,1377030,一,32953,33015
1374420,1377030,一,32953,33015
1374470,1377100,ぶ,32954,33017
1374470,1377100,ぶ,32954,33017
1374470,1377100,ぶ,32954,33017
1374470,1377100,切,32954,33017
1374470,1377100,切,32954,33017
1374470,1377100,切,32954,33017
1374600,1377210,ぜ,32957,33020
1374600,1377210,ぜ,32957,33020
1374600,1377210,ぜ,32957,33020
1374600,1377210,一,32957,33020
1374600,1377210,一,32957,33020
