start_time,end_time,speech,start_frame,end_frame
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187790,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4492,4502
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187370,187410,我不願空等時光流逝,4492,4493
187410,187830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4493,4503
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4493,4503
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187450,通り過ぎる時を　待つだけじゃなくて,4493,4494
187410,187830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4493,4503
187410,187830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4493,4503
187410,187830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4493,4503
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,190860,我不願空等時光流逝,4493,4576
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,191160,我不願空等時光流逝,4493,4583
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4493,4503
187410,187830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4493,4503
187410,187830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4493,4503
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,190910,我不願空等時光流逝,4493,4577
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,191250,我不願空等時光流逝,4493,4585
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187410,187450,我不願空等時光流逝,4493,4494
187450,187870,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4494,4504
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,190780,通り過ぎる時を　待つだけじゃなくて,4494,4574
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,191080,通り過ぎる時を　待つだけじゃなくて,4494,4581
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,190780,通り過ぎる時を　待つだけじゃなくて,4494,4574
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,191080,通り過ぎる時を　待つだけじゃなくて,4494,4581
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,190780,通り過ぎる時を　待つだけじゃなくて,4494,4574
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,190750,通り過ぎる時を　待つだけじゃなくて,4494,4573
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187870,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4494,4504
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,191160,通り過ぎる時を　待つだけじゃなくて,4494,4583
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,190780,通り過ぎる時を　待つだけじゃなくて,4494,4574
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,190830,通り過ぎる時を　待つだけじゃなくて,4494,4575
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,190960,通り過ぎる時を　待つだけじゃなくて,4494,4578
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,191080,通り過ぎる時を　待つだけじゃなくて,4494,4581
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,191080,通り過ぎる時を　待つだけじゃなくて,4494,4581
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,通り過ぎる時を　待つだけじゃなくて,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,191210,我不願空等時光流逝,4494,4584
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,191030,我不願空等時光流逝,4494,4580
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,190830,我不願空等時光流逝,4494,4575
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,187490,我不願空等時光流逝,4494,4495
187450,191160,我不願空等時光流逝,4494,4583
187450,187490,我不願空等時光流逝,4494,4495
187490,191210,通り過ぎる時を　待つだけじゃなくて,4495,4584
187490,190830,通り過ぎる時を　待つだけじゃなくて,4495,4575
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,191210,通り過ぎる時を　待つだけじゃなくて,4495,4584
187490,190780,通り過ぎる時を　待つだけじゃなくて,4495,4574
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,190860,通り過ぎる時を　待つだけじゃなくて,4495,4576
187490,190710,通り過ぎる時を　待つだけじゃなくて,4495,4572
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,190830,通り過ぎる時を　待つだけじゃなくて,4495,4575
187490,191210,通り過ぎる時を　待つだけじゃなくて,4495,4584
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,190750,通り過ぎる時を　待つだけじゃなくて,4495,4573
187490,190910,通り過ぎる時を　待つだけじゃなくて,4495,4577
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,190960,通り過ぎる時を　待つだけじゃなくて,4495,4578
187490,191250,通り過ぎる時を　待つだけじゃなくて,4495,4585
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,190910,通り過ぎる時を　待つだけじゃなくて,4495,4577
187490,191110,通り過ぎる時を　待つだけじゃなくて,4495,4582
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,191250,通り過ぎる時を　待つだけじゃなくて,4495,4585
187490,191000,通り過ぎる時を　待つだけじゃなくて,4495,4579
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,通り過ぎる時を　待つだけじゃなくて,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,191030,我不願空等時光流逝,4495,4580
187490,187540,我不願空等時光流逝,4495,4496
187490,191080,我不願空等時光流逝,4495,4581
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,191160,我不願空等時光流逝,4495,4583
187490,187540,我不願空等時光流逝,4495,4496
187490,190830,我不願空等時光流逝,4495,4575
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,191210,我不願空等時光流逝,4495,4584
187490,187540,我不願空等時光流逝,4495,4496
187490,190960,我不願空等時光流逝,4495,4578
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,187540,我不願空等時光流逝,4495,4496
187490,191280,我不願空等時光流逝,4495,4586
187490,187540,我不願空等時光流逝,4495,4496
187490,191280,我不願空等時光流逝,4495,4586
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,190960,通り過ぎる時を　待つだけじゃなくて,4496,4578
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,190830,通り過ぎる時を　待つだけじゃなくて,4496,4575
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,190910,通り過ぎる時を　待つだけじゃなくて,4496,4577
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,190910,通り過ぎる時を　待つだけじゃなくて,4496,4577
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,191110,通り過ぎる時を　待つだけじゃなくて,4496,4582
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,190750,通り過ぎる時を　待つだけじゃなくて,4496,4573
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,191210,通り過ぎる時を　待つだけじゃなくて,4496,4584
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,191030,通り過ぎる時を　待つだけじゃなくて,4496,4580
187540,187580,通り過ぎる時を　待つだけじゃなくて,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187540,187580,我不願空等時光流逝,4496,4497
187580,188000,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4497,4507
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,191250,通り過ぎる時を　待つだけじゃなくて,4497,4585
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,191000,通り過ぎる時を　待つだけじゃなくて,4497,4579
187580,188000,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,4497,4507
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,190910,通り過ぎる時を　待つだけじゃなくて,4497,4577
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,187620,通り過ぎる時を　待つだけじゃなくて,4497,4498
187580,191030,通り過ぎる時を　待つだけじゃなくて,4497,4580
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,191210,我不願空等時光流逝,4497,4584
187580,191210,我不願空等時光流逝,4497,4584
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,190830,我不願空等時光流逝,4497,4575
187580,191250,我不願空等時光流逝,4497,4585
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,191000,我不願空等時光流逝,4497,4579
187580,191210,我不願空等時光流逝,4497,4584
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,187620,我不願空等時光流逝,4497,4498
187580,191080,我不願空等時光流逝,4497,4581
187580,191080,我不願空等時光流逝,4497,4581
