start_time,end_time,speech,start_frame,end_frame
39060,39100,最初のひとしずくに顔上げた今日の僕を,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,44140,是第一滴雨讓今天的我抬起了頭,936,1058
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,44270,是第一滴雨讓今天的我抬起了頭,936,1061
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,44270,是第一滴雨讓今天的我抬起了頭,936,1061
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,44390,是第一滴雨讓今天的我抬起了頭,936,1064
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39060,39100,是第一滴雨讓今天的我抬起了頭,936,937
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39170,最初のひとしずくに顔上げた今日の僕を,937,939
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39170,最初のひとしずくに顔上げた今日の僕を,937,939
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,43930,最初のひとしずくに顔上げた今日の僕を,937,1053
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39170,最初のひとしずくに顔上げた今日の僕を,937,939
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39170,最初のひとしずくに顔上げた今日の僕を,937,939
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,44350,最初のひとしずくに顔上げた今日の僕を,937,1063
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39170,最初のひとしずくに顔上げた今日の僕を,937,939
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39170,最初のひとしずくに顔上げた今日の僕を,937,939
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,44310,最初のひとしずくに顔上げた今日の僕を,937,1062
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39170,最初のひとしずくに顔上げた今日の僕を,937,939
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39170,最初のひとしずくに顔上げた今日の僕を,937,939
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,43970,最初のひとしずくに顔上げた今日の僕を,937,1054
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,最初のひとしずくに顔上げた今日の僕を,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39100,39140,是第一滴雨讓今天的我抬起了頭,937,938
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,44390,最初のひとしずくに顔上げた今日の僕を,938,1064
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,43930,最初のひとしずくに顔上げた今日の僕を,938,1053
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,44390,最初のひとしずくに顔上げた今日の僕を,938,1064
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,43890,最初のひとしずくに顔上げた今日の僕を,938,1052
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,44390,最初のひとしずくに顔上げた今日の僕を,938,1064
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,44180,最初のひとしずくに顔上げた今日の僕を,938,1059
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,44310,最初のひとしずくに顔上げた今日の僕を,938,1062
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,44390,最初のひとしずくに顔上げた今日の僕を,938,1064
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,44060,最初のひとしずくに顔上げた今日の僕を,938,1056
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,44310,最初のひとしずくに顔上げた今日の僕を,938,1062
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,44350,最初のひとしずくに顔上げた今日の僕を,938,1063
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,44140,最初のひとしずくに顔上げた今日の僕を,938,1058
39140,39170,最初のひとしずくに顔上げた今日の僕を,938,939
39140,44430,是第一滴雨讓今天的我抬起了頭,938,1065
39140,39170,是第一滴雨讓今天的我抬起了頭,938,939
39140,44020,是第一滴雨讓今天的我抬起了頭,938,1055
39140,39170,是第一滴雨讓今天的我抬起了頭,938,939
39140,43890,是第一滴雨讓今天的我抬起了頭,938,1052
39140,39170,是第一滴雨讓今天的我抬起了頭,938,939
39140,44100,是第一滴雨讓今天的我抬起了頭,938,1057
39140,39170,是第一滴雨讓今天的我抬起了頭,938,939
39140,44270,是第一滴雨讓今天的我抬起了頭,938,1061
39140,39170,是第一滴雨讓今天的我抬起了頭,938,939
39140,44100,是第一滴雨讓今天的我抬起了頭,938,1057
39140,39170,是第一滴雨讓今天的我抬起了頭,938,939
39140,44350,是第一滴雨讓今天的我抬起了頭,938,1063
39140,39170,是第一滴雨讓今天的我抬起了頭,938,939
39140,44390,是第一滴雨讓今天的我抬起了頭,938,1064
39140,39170,是第一滴雨讓今天的我抬起了頭,938,939
39170,44270,最初のひとしずくに顔上げた今日の僕を,939,1061
39170,43890,最初のひとしずくに顔上げた今日の僕を,939,1052
39170,43930,最初のひとしずくに顔上げた今日の僕を,939,1053
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,44350,最初のひとしずくに顔上げた今日の僕を,939,1063
39170,44060,最初のひとしずくに顔上げた今日の僕を,939,1056
39170,44020,最初のひとしずくに顔上げた今日の僕を,939,1055
39170,44180,最初のひとしずくに顔上げた今日の僕を,939,1059
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,44310,最初のひとしずくに顔上げた今日の僕を,939,1062
39170,44350,最初のひとしずくに顔上げた今日の僕を,939,1063
39170,44020,最初のひとしずくに顔上げた今日の僕を,939,1055
39170,43890,最初のひとしずくに顔上げた今日の僕を,939,1052
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,43890,最初のひとしずくに顔上げた今日の僕を,939,1052
39170,44390,最初のひとしずくに顔上げた今日の僕を,939,1064
39170,44140,最初のひとしずくに顔上げた今日の僕を,939,1058
39170,44430,最初のひとしずくに顔上げた今日の僕を,939,1065
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,39210,最初のひとしずくに顔上げた今日の僕を,939,940
39170,44220,最初のひとしずくに顔上げた今日の僕を,939,1060
39170,39210,是第一滴雨讓今天的我抬起了頭,939,940
39170,39210,是第一滴雨讓今天的我抬起了頭,939,940
39170,39210,是第一滴雨讓今天的我抬起了頭,939,940
39170,39210,是第一滴雨讓今天的我抬起了頭,939,940
39170,39210,是第一滴雨讓今天的我抬起了頭,939,940
39170,39210,是第一滴雨讓今天的我抬起了頭,939,940
39170,39210,是第一滴雨讓今天的我抬起了頭,939,940
39170,39210,是第一滴雨讓今天的我抬起了頭,939,940
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,最初のひとしずくに顔上げた今日の僕を,940,941
39210,39270,是第一滴雨讓今天的我抬起了頭,940,941
39210,43930,是第一滴雨讓今天的我抬起了頭,940,1053
39210,39270,是第一滴雨讓今天的我抬起了頭,940,941
39210,44140,是第一滴雨讓今天的我抬起了頭,940,1058
39210,39270,是第一滴雨讓今天的我抬起了頭,940,941
39210,44350,是第一滴雨讓今天的我抬起了頭,940,1063
39210,39270,是第一滴雨讓今天的我抬起了頭,940,941
39210,43970,是第一滴雨讓今天的我抬起了頭,940,1054
39270,39310,最初のひとしずくに顔上げた今日の僕を,941,942
39270,39270,最初のひとしずくに顔上げた今日の僕を,941,941
39270,44140,最初のひとしずくに顔上げた今日の僕を,941,1058
39270,44310,最初のひとしずくに顔上げた今日の僕を,941,1062
39270,39310,最初のひとしずくに顔上げた今日の僕を,941,942
39270,39270,最初のひとしずくに顔上げた今日の僕を,941,941
39270,44020,最初のひとしずくに顔上げた今日の僕を,941,1055
39270,43930,最初のひとしずくに顔上げた今日の僕を,941,1053
39270,39310,最初のひとしずくに顔上げた今日の僕を,941,942
39270,39270,最初のひとしずくに顔上げた今日の僕を,941,941
39270,44060,最初のひとしずくに顔上げた今日の僕を,941,1056
39270,44100,最初のひとしずくに顔上げた今日の僕を,941,1057
39270,39310,最初のひとしずくに顔上げた今日の僕を,941,942
39270,39270,最初のひとしずくに顔上げた今日の僕を,941,941
39270,44060,最初のひとしずくに顔上げた今日の僕を,941,1056
39270,43890,最初のひとしずくに顔上げた今日の僕を,941,1052
39270,43890,是第一滴雨讓今天的我抬起了頭,941,1052
39270,43890,是第一滴雨讓今天的我抬起了頭,941,1052
39270,44140,是第一滴雨讓今天的我抬起了頭,941,1058
39270,44020,是第一滴雨讓今天的我抬起了頭,941,1055
39310,44020,最初のひとしずくに顔上げた今日の僕を,942,1055
39310,44350,最初のひとしずくに顔上げた今日の僕を,942,1063
39310,43930,最初のひとしずくに顔上げた今日の僕を,942,1053
39310,44220,最初のひとしずくに顔上げた今日の僕を,942,1060
50890,55400,,1220,1328
50890,55400,,1220,1328
50890,51320,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1220,1230
50890,50930,做出一把透明的傘 圈出只屬於我的空間,1220,1221
50890,50930,做出一把透明的傘 圈出只屬於我的空間,1220,1221
50890,51320,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1220,1230
50890,50930,做出一把透明的傘 圈出只屬於我的空間,1220,1221
50890,50930,做出一把透明的傘 圈出只屬於我的空間,1220,1221
50930,50990,做出一把透明的傘 圈出只屬於我的空間,1221,1222
50930,50990,做出一把透明的傘 圈出只屬於我的空間,1221,1222
50930,50990,做出一把透明的傘 圈出只屬於我的空間,1221,1222
50930,50990,做出一把透明的傘 圈出只屬於我的空間,1221,1222
50990,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1222,1233
50990,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1222,1233
50990,51030,透明な傘で作る　一人分だけの世界,1222,1223
50990,51030,透明な傘で作る　一人分だけの世界,1222,1223
50990,51030,透明な傘で作る　一人分だけの世界,1222,1223
50990,51030,透明な傘で作る　一人分だけの世界,1222,1223
50990,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1222,1233
50990,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1222,1233
50990,51030,透明な傘で作る　一人分だけの世界,1222,1223
50990,51030,透明な傘で作る　一人分だけの世界,1222,1223
50990,51030,透明な傘で作る　一人分だけの世界,1222,1223
50990,51030,透明な傘で作る　一人分だけの世界,1222,1223
50990,51350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1222,1231
50990,50990,做出一把透明的傘 圈出只屬於我的空間,1222,1222
50990,51030,做出一把透明的傘 圈出只屬於我的空間,1222,1223
50990,51030,做出一把透明的傘 圈出只屬於我的空間,1222,1223
50990,50990,做出一把透明的傘 圈出只屬於我的空間,1222,1222
50990,51030,做出一把透明的傘 圈出只屬於我的空間,1222,1223
50990,51030,做出一把透明的傘 圈出只屬於我的空間,1222,1223
50990,51350,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1222,1231
50990,50990,做出一把透明的傘 圈出只屬於我的空間,1222,1222
50990,51030,做出一把透明的傘 圈出只屬於我的空間,1222,1223
50990,51030,做出一把透明的傘 圈出只屬於我的空間,1222,1223
50990,50990,做出一把透明的傘 圈出只屬於我的空間,1222,1222
50990,51030,做出一把透明的傘 圈出只屬於我的空間,1222,1223
50990,51030,做出一把透明的傘 圈出只屬於我的空間,1222,1223
51030,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1223,1233
51030,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1223,1233
51030,51100,透明な傘で作る　一人分だけの世界,1223,1225
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51100,透明な傘で作る　一人分だけの世界,1223,1225
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1223,1233
51030,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1223,1233
51030,51100,透明な傘で作る　一人分だけの世界,1223,1225
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51100,透明な傘で作る　一人分だけの世界,1223,1225
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51070,透明な傘で作る　一人分だけの世界,1223,1224
51030,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1223,1233
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51030,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1223,1233
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51030,51070,做出一把透明的傘 圈出只屬於我的空間,1223,1224
51070,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1224,1233
51070,51490,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1224,1234
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51140,透明な傘で作る　一人分だけの世界,1224,1226
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51140,透明な傘で作る　一人分だけの世界,1224,1226
51070,51430,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1224,1233
51070,51490,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1224,1234
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51140,透明な傘で作る　一人分だけの世界,1224,1226
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51100,透明な傘で作る　一人分だけの世界,1224,1225
51070,51140,透明な傘で作る　一人分だけの世界,1224,1226
51070,51490,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1224,1234
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51490,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1224,1234
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51070,51100,做出一把透明的傘 圈出只屬於我的空間,1224,1225
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51140,透明な傘で作る　一人分だけの世界,1225,1226
51100,51530,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1225,1235
51100,51530,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1225,1235
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51530,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1225,1235
51100,51530,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1225,1235
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51100,51140,做出一把透明的傘 圈出只屬於我的空間,1225,1226
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51240,透明な傘で作る　一人分だけの世界,1226,1228
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51240,透明な傘で作る　一人分だけの世界,1226,1228
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51240,透明な傘で作る　一人分だけの世界,1226,1228
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51240,透明な傘で作る　一人分だけの世界,1226,1228
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51180,透明な傘で作る　一人分だけの世界,1226,1227
51140,51570,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1226,1236
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
51140,51240,做出一把透明的傘 圈出只屬於我的空間,1226,1228
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
51140,51240,做出一把透明的傘 圈出只屬於我的空間,1226,1228
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
51140,51180,做出一把透明的傘 圈出只屬於我的空間,1226,1227
