start_time,end_time,speech,start_frame,end_frame
59570,59610,行走路上的我終不會忘記,1428,1429
59570,59610,行走路上的我終不會忘記,1428,1429
59570,59610,行走路上的我終不會忘記,1428,1429
59570,59610,行走路上的我終不會忘記,1428,1429
59610,61540,忘れずに歩いてくよ,1429,1475
59610,59650,忘れずに歩いてくよ,1429,1430
59610,61440,忘れずに歩いてくよ,1429,1473
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,61190,忘れずに歩いてくよ,1429,1467
59610,59650,忘れずに歩いてくよ,1429,1430
59610,61540,忘れずに歩いてくよ,1429,1475
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,60990,忘れずに歩いてくよ,1429,1462
59610,59650,忘れずに歩いてくよ,1429,1430
59610,61370,忘れずに歩いてくよ,1429,1471
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,61540,忘れずに歩いてくよ,1429,1475
59610,59650,忘れずに歩いてくよ,1429,1430
59610,61030,忘れずに歩いてくよ,1429,1463
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,59650,忘れずに歩いてくよ,1429,1430
59610,60030,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1429,1439
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,60990,行走路上的我終不會忘記,1429,1462
59610,61240,行走路上的我終不會忘記,1429,1468
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,61290,行走路上的我終不會忘記,1429,1469
59610,61330,行走路上的我終不會忘記,1429,1470
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,60030,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1429,1439
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,61540,行走路上的我終不會忘記,1429,1475
59610,61370,行走路上的我終不會忘記,1429,1471
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,61290,行走路上的我終不會忘記,1429,1469
59610,61440,行走路上的我終不會忘記,1429,1473
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59610,59650,行走路上的我終不會忘記,1429,1430
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,61440,忘れずに歩いてくよ,1430,1473
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,61490,忘れずに歩いてくよ,1430,1474
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,61190,忘れずに歩いてくよ,1430,1467
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,60990,忘れずに歩いてくよ,1430,1462
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59700,忘れずに歩いてくよ,1430,1431
59650,59740,行走路上的我終不會忘記,1430,1432
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,61490,行走路上的我終不會忘記,1430,1474
59650,59740,行走路上的我終不會忘記,1430,1432
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,60990,行走路上的我終不會忘記,1430,1462
59650,59740,行走路上的我終不會忘記,1430,1432
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,61330,行走路上的我終不會忘記,1430,1470
59650,59740,行走路上的我終不會忘記,1430,1432
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,59700,行走路上的我終不會忘記,1430,1431
59650,61150,行走路上的我終不會忘記,1430,1466
59700,59740,忘れずに歩いてくよ,1431,1432
59700,59740,忘れずに歩いてくよ,1431,1432
59700,61290,忘れずに歩いてくよ,1431,1469
59700,59740,忘れずに歩いてくよ,1431,1432
59700,61490,忘れずに歩いてくよ,1431,1474
59700,59740,忘れずに歩いてくよ,1431,1432
59700,59740,忘れずに歩いてくよ,1431,1432
59700,61540,忘れずに歩いてくよ,1431,1475
59700,59740,忘れずに歩いてくよ,1431,1432
59700,61030,忘れずに歩いてくよ,1431,1463
59700,59740,忘れずに歩いてくよ,1431,1432
59700,59740,忘れずに歩いてくよ,1431,1432
59700,61290,忘れずに歩いてくよ,1431,1469
59700,59740,忘れずに歩いてくよ,1431,1432
59700,60990,忘れずに歩いてくよ,1431,1462
59700,59740,忘れずに歩いてくよ,1431,1432
59700,59740,忘れずに歩いてくよ,1431,1432
59700,60990,忘れずに歩いてくよ,1431,1462
59700,59740,忘れずに歩いてくよ,1431,1432
59700,61080,忘れずに歩いてくよ,1431,1464
59700,59780,行走路上的我終不會忘記,1431,1433
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59780,行走路上的我終不會忘記,1431,1433
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59780,行走路上的我終不會忘記,1431,1433
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59780,行走路上的我終不會忘記,1431,1433
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59700,59740,行走路上的我終不會忘記,1431,1432
59740,59780,忘れずに歩いてくよ,1432,1433
59740,59820,忘れずに歩いてくよ,1432,1434
59740,59780,忘れずに歩いてくよ,1432,1433
59740,59780,忘れずに歩いてくよ,1432,1433
59740,59820,忘れずに歩いてくよ,1432,1434
59740,59780,忘れずに歩いてくよ,1432,1433
59740,59780,忘れずに歩いてくよ,1432,1433
59740,59820,忘れずに歩いてくよ,1432,1434
59740,59780,忘れずに歩いてくよ,1432,1433
59740,59780,忘れずに歩いてくよ,1432,1433
59740,59820,忘れずに歩いてくよ,1432,1434
59740,59780,忘れずに歩いてくよ,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59740,59780,行走路上的我終不會忘記,1432,1433
59780,59820,忘れずに歩いてくよ,1433,1434
59780,59820,忘れずに歩いてくよ,1433,1434
59780,59820,忘れずに歩いてくよ,1433,1434
59780,59820,忘れずに歩いてくよ,1433,1434
59780,59820,忘れずに歩いてくよ,1433,1434
59780,59820,忘れずに歩いてくよ,1433,1434
59780,59820,忘れずに歩いてくよ,1433,1434
59780,59820,忘れずに歩いてくよ,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,61080,行走路上的我終不會忘記,1433,1464
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,61330,行走路上的我終不會忘記,1433,1470
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,61190,行走路上的我終不會忘記,1433,1467
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,61150,行走路上的我終不會忘記,1433,1466
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59780,59820,行走路上的我終不會忘記,1433,1434
59820,59860,忘れずに歩いてくよ,1434,1435
59820,59820,忘れずに歩いてくよ,1434,1434
59820,59860,忘れずに歩いてくよ,1434,1435
59820,61080,忘れずに歩いてくよ,1434,1464
59820,59860,忘れずに歩いてくよ,1434,1435
59820,59820,忘れずに歩いてくよ,1434,1434
59820,59860,忘れずに歩いてくよ,1434,1435
59820,61400,忘れずに歩いてくよ,1434,1472
59820,59860,忘れずに歩いてくよ,1434,1435
59820,59820,忘れずに歩いてくよ,1434,1434
59820,59860,忘れずに歩いてくよ,1434,1435
59820,61490,忘れずに歩いてくよ,1434,1474
59820,59860,忘れずに歩いてくよ,1434,1435
59820,59820,忘れずに歩いてくよ,1434,1434
59820,59860,忘れずに歩いてくよ,1434,1435
59820,60950,忘れずに歩いてくよ,1434,1461
59820,59820,行走路上的我終不會忘記,1434,1434
59820,61150,行走路上的我終不會忘記,1434,1466
59820,61120,行走路上的我終不會忘記,1434,1465
59820,59860,行走路上的我終不會忘記,1434,1435
59820,59860,行走路上的我終不會忘記,1434,1435
59820,59860,行走路上的我終不會忘記,1434,1435
59820,59820,行走路上的我終不會忘記,1434,1434
59820,61030,行走路上的我終不會忘記,1434,1463
59820,61240,行走路上的我終不會忘記,1434,1468
59820,59860,行走路上的我終不會忘記,1434,1435
59820,59860,行走路上的我終不會忘記,1434,1435
59820,59860,行走路上的我終不會忘記,1434,1435
59820,59820,行走路上的我終不會忘記,1434,1434
59820,61080,行走路上的我終不會忘記,1434,1464
59820,61370,行走路上的我終不會忘記,1434,1471
59820,59860,行走路上的我終不會忘記,1434,1435
59820,59860,行走路上的我終不會忘記,1434,1435
59820,59860,行走路上的我終不會忘記,1434,1435
59820,59820,行走路上的我終不會忘記,1434,1434
59820,61120,行走路上的我終不會忘記,1434,1465
59820,61150,行走路上的我終不會忘記,1434,1466
59820,59860,行走路上的我終不會忘記,1434,1435
59820,59860,行走路上的我終不會忘記,1434,1435
59820,59860,行走路上的我終不會忘記,1434,1435
59860,59900,忘れずに歩いてくよ,1435,1436
59860,59900,忘れずに歩いてくよ,1435,1436
59860,59900,忘れずに歩いてくよ,1435,1436
59860,59900,忘れずに歩いてくよ,1435,1436
59860,59900,忘れずに歩いてくよ,1435,1436
59860,59900,忘れずに歩いてくよ,1435,1436
59860,59900,忘れずに歩いてくよ,1435,1436
59860,59900,忘れずに歩いてくよ,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59860,59900,行走路上的我終不會忘記,1435,1436
59900,59950,忘れずに歩いてくよ,1436,1437
59900,59950,忘れずに歩いてくよ,1436,1437
59900,59950,忘れずに歩いてくよ,1436,1437
59900,59950,忘れずに歩いてくよ,1436,1437
59900,59950,忘れずに歩いてくよ,1436,1437
59900,59950,忘れずに歩いてくよ,1436,1437
59900,59950,忘れずに歩いてくよ,1436,1437
59900,59950,忘れずに歩いてくよ,1436,1437
59900,59950,行走路上的我終不會忘記,1436,1437
59900,61540,行走路上的我終不會忘記,1436,1475
59900,59950,行走路上的我終不會忘記,1436,1437
59900,59950,行走路上的我終不會忘記,1436,1437
59900,61290,行走路上的我終不會忘記,1436,1469
59900,59950,行走路上的我終不會忘記,1436,1437
59900,59950,行走路上的我終不會忘記,1436,1437
59900,61290,行走路上的我終不會忘記,1436,1469
59900,59950,行走路上的我終不會忘記,1436,1437
59900,59950,行走路上的我終不會忘記,1436,1437
59900,61400,行走路上的我終不會忘記,1436,1472
59900,59950,行走路上的我終不會忘記,1436,1437
59950,61120,忘れずに歩いてくよ,1437,1465
59950,61540,忘れずに歩いてくよ,1437,1475
59950,61190,忘れずに歩いてくよ,1437,1467
59950,61080,忘れずに歩いてくよ,1437,1464
59950,61120,忘れずに歩いてくよ,1437,1465
59950,61370,忘れずに歩いてくよ,1437,1471
59950,60990,忘れずに歩いてくよ,1437,1462
59950,61120,忘れずに歩いてくよ,1437,1465
59950,61030,行走路上的我終不會忘記,1437,1463
59950,59990,行走路上的我終不會忘記,1437,1438
59950,61120,行走路上的我終不會忘記,1437,1465
59950,59990,行走路上的我終不會忘記,1437,1438
59950,61240,行走路上的我終不會忘記,1437,1468
59950,59990,行走路上的我終不會忘記,1437,1438
59950,61400,行走路上的我終不會忘記,1437,1472
59950,59990,行走路上的我終不會忘記,1437,1438
59990,61290,行走路上的我終不會忘記,1438,1469
59990,61030,行走路上的我終不會忘記,1438,1463
59990,61370,行走路上的我終不會忘記,1438,1471
59990,60950,行走路上的我終不會忘記,1438,1461
61370,67290,,1471,1613
61370,61790,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1471,1481
61370,61790,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1471,1481
61370,61400,最初のひとしずくに顔上げた今日の僕を,1471,1472
61370,61400,最初のひとしずくに顔上げた今日の僕を,1471,1472
61370,61400,最初のひとしずくに顔上げた今日の僕を,1471,1472
61370,61400,最初のひとしずくに顔上げた今日の僕を,1471,1472
61370,61790,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1471,1481
61370,61790,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1471,1481
61370,61400,最初のひとしずくに顔上げた今日の僕を,1471,1472
61370,61400,最初のひとしずくに顔上げた今日の僕を,1471,1472
61370,61400,最初のひとしずくに顔上げた今日の僕を,1471,1472
61370,61400,最初のひとしずくに顔上げた今日の僕を,1471,1472
61370,67290,,1471,1613
61370,61790,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1471,1481
61370,61790,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1471,1481
61370,61400,是第一滴雨讓今天的我抬起了頭,1471,1472
61370,61400,是第一滴雨讓今天的我抬起了頭,1471,1472
61370,61400,是第一滴雨讓今天的我抬起了頭,1471,1472
61370,61400,是第一滴雨讓今天的我抬起了頭,1471,1472
61370,61790,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1471,1481
61370,61790,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1471,1481
61370,61400,是第一滴雨讓今天的我抬起了頭,1471,1472
61370,61400,是第一滴雨讓今天的我抬起了頭,1471,1472
61370,61400,是第一滴雨讓今天的我抬起了頭,1471,1472
61370,61400,是第一滴雨讓今天的我抬起了頭,1471,1472
61400,61830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1472,1482
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61830,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1472,1482
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61440,最初のひとしずくに顔上げた今日の僕を,1472,1473
61400,61440,是第一滴雨讓今天的我抬起了頭,1472,1473
61400,61440,是第一滴雨讓今天的我抬起了頭,1472,1473
61400,61440,是第一滴雨讓今天的我抬起了頭,1472,1473
61400,61440,是第一滴雨讓今天的我抬起了頭,1472,1473
61400,61440,是第一滴雨讓今天的我抬起了頭,1472,1473
61400,61440,是第一滴雨讓今天的我抬起了頭,1472,1473
61400,61440,是第一滴雨讓今天的我抬起了頭,1472,1473
61400,61440,是第一滴雨讓今天的我抬起了頭,1472,1473
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,最初のひとしずくに顔上げた今日の僕を,1473,1474
61440,61490,是第一滴雨讓今天的我抬起了頭,1473,1474
61440,61540,是第一滴雨讓今天的我抬起了頭,1473,1475
61440,61490,是第一滴雨讓今天的我抬起了頭,1473,1474
61440,61540,是第一滴雨讓今天的我抬起了頭,1473,1475
61440,61490,是第一滴雨讓今天的我抬起了頭,1473,1474
61440,61540,是第一滴雨讓今天的我抬起了頭,1473,1475
61440,61490,是第一滴雨讓今天的我抬起了頭,1473,1474
61440,61540,是第一滴雨讓今天的我抬起了頭,1473,1475
61490,61900,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1474,1484
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61900,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1474,1484
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,最初のひとしずくに顔上げた今日の僕を,1474,1475
61490,61540,是第一滴雨讓今天的我抬起了頭,1474,1475
61490,61540,是第一滴雨讓今天的我抬起了頭,1474,1475
61490,61540,是第一滴雨讓今天的我抬起了頭,1474,1475
61490,61540,是第一滴雨讓今天的我抬起了頭,1474,1475
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61580,最初のひとしずくに顔上げた今日の僕を,1475,1476
61540,61950,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1475,1485
61540,61950,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1475,1485
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61540,是第一滴雨讓今天的我抬起了頭,1475,1475
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61540,是第一滴雨讓今天的我抬起了頭,1475,1475
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61950,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1475,1485
61540,61950,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1475,1485
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61540,是第一滴雨讓今天的我抬起了頭,1475,1475
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61540,是第一滴雨讓今天的我抬起了頭,1475,1475
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61540,61580,是第一滴雨讓今天的我抬起了頭,1475,1476
61580,61990,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1476,1486
61580,61990,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1476,1486
61580,62040,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1476,1487
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61620,最初のひとしずくに顔上げた今日の僕を,1476,1477
61580,61990,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,1476,1486
