start_time,end_time,speech,start_frame,end_frame
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104750,104780,在透明傘面之外,2511,2512
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,ビニ一ル越しの空から,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104780,104820,在透明傘面之外,2512,2513
104820,104860,ビニ一ル越しの空から,2513,2514
104820,106530,ビニ一ル越しの空から,2513,2554
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,106710,ビニ一ル越しの空から,2513,2558
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,106320,ビニ一ル越しの空から,2513,2549
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,106500,ビニ一ル越しの空から,2513,2553
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,ビニ一ル越しの空から,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104820,104860,在透明傘面之外,2513,2514
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104960,ビニ一ル越しの空から,2514,2516
104860,106780,ビニ一ル越しの空から,2514,2560
104860,106420,ビニ一ル越しの空から,2514,2551
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104960,ビニ一ル越しの空から,2514,2516
104860,106820,ビニ一ル越しの空から,2514,2561
104860,106570,ビニ一ル越しの空から,2514,2555
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104960,ビニ一ル越しの空から,2514,2516
104860,106780,ビニ一ル越しの空から,2514,2560
104860,106420,ビニ一ル越しの空から,2514,2551
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104960,ビニ一ル越しの空から,2514,2516
104860,106750,ビニ一ル越しの空から,2514,2559
104860,106320,ビニ一ル越しの空から,2514,2549
104860,104900,ビニ一ル越しの空から,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104860,104900,在透明傘面之外,2514,2515
104900,106530,ビニ一ル越しの空から,2515,2554
104900,104960,ビニ一ル越しの空から,2515,2516
104900,104960,ビニ一ル越しの空から,2515,2516
104900,106670,ビニ一ル越しの空から,2515,2557
104900,104960,ビニ一ル越しの空から,2515,2516
104900,104960,ビニ一ル越しの空から,2515,2516
104900,106820,ビニ一ル越しの空から,2515,2561
104900,104960,ビニ一ル越しの空から,2515,2516
104900,104960,ビニ一ル越しの空から,2515,2516
104900,106710,ビニ一ル越しの空から,2515,2558
104900,104960,ビニ一ル越しの空から,2515,2516
104900,104960,ビニ一ル越しの空から,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,106670,在透明傘面之外,2515,2557
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,106320,在透明傘面之外,2515,2549
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,106860,在透明傘面之外,2515,2562
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,106280,在透明傘面之外,2515,2548
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104900,104960,在透明傘面之外,2515,2516
104960,104960,ビニ一ル越しの空から,2516,2516
104960,105030,ビニ一ル越しの空から,2516,2518
104960,106500,ビニ一ル越しの空から,2516,2553
104960,105000,ビニ一ル越しの空から,2516,2517
104960,104960,ビニ一ル越しの空から,2516,2516
104960,105030,ビニ一ル越しの空から,2516,2518
104960,106320,ビニ一ル越しの空から,2516,2549
104960,105000,ビニ一ル越しの空から,2516,2517
104960,104960,ビニ一ル越しの空から,2516,2516
104960,105030,ビニ一ル越しの空から,2516,2518
104960,106570,ビニ一ル越しの空から,2516,2555
104960,105000,ビニ一ル越しの空から,2516,2517
104960,104960,ビニ一ル越しの空から,2516,2516
104960,105030,ビニ一ル越しの空から,2516,2518
104960,106420,ビニ一ル越しの空から,2516,2551
104960,105000,ビニ一ル越しの空から,2516,2517
104960,106750,在透明傘面之外,2516,2559
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,106750,在透明傘面之外,2516,2559
104960,106670,在透明傘面之外,2516,2557
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,106860,在透明傘面之外,2516,2562
104960,106920,在透明傘面之外,2516,2563
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,106420,在透明傘面之外,2516,2551
104960,106360,在透明傘面之外,2516,2550
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,105000,在透明傘面之外,2516,2517
104960,106360,在透明傘面之外,2516,2550
105000,105030,ビニ一ル越しの空から,2517,2518
105000,105030,ビニ一ル越しの空から,2517,2518
105000,105030,ビニ一ル越しの空から,2517,2518
105000,105030,ビニ一ル越しの空から,2517,2518
105000,105030,在透明傘面之外,2517,2518
105000,105030,在透明傘面之外,2517,2518
105000,106530,在透明傘面之外,2517,2554
105000,105030,在透明傘面之外,2517,2518
105000,105030,在透明傘面之外,2517,2518
105000,105030,在透明傘面之外,2517,2518
105000,106710,在透明傘面之外,2517,2558
105000,105030,在透明傘面之外,2517,2518
105000,105030,在透明傘面之外,2517,2518
105000,105030,在透明傘面之外,2517,2518
105000,106320,在透明傘面之外,2517,2549
105000,105030,在透明傘面之外,2517,2518
105000,105030,在透明傘面之外,2517,2518
105000,105030,在透明傘面之外,2517,2518
105000,106530,在透明傘面之外,2517,2554
105000,105030,在透明傘面之外,2517,2518
105030,105070,ビニ一ル越しの空から,2518,2519
105030,106860,ビニ一ル越しの空から,2518,2562
105030,105070,ビニ一ル越しの空から,2518,2519
105030,106460,ビニ一ル越しの空から,2518,2552
105030,105070,ビニ一ル越しの空から,2518,2519
105030,106610,ビニ一ル越しの空から,2518,2556
105030,105070,ビニ一ル越しの空から,2518,2519
105030,106670,ビニ一ル越しの空から,2518,2557
105030,105070,在透明傘面之外,2518,2519
105030,106610,在透明傘面之外,2518,2556
105030,106860,在透明傘面之外,2518,2562
105030,105070,在透明傘面之外,2518,2519
105030,106360,在透明傘面之外,2518,2550
105030,106750,在透明傘面之外,2518,2559
105030,105070,在透明傘面之外,2518,2519
105030,106750,在透明傘面之外,2518,2559
105030,106460,在透明傘面之外,2518,2552
105030,105070,在透明傘面之外,2518,2519
105030,106500,在透明傘面之外,2518,2553
105030,106280,在透明傘面之外,2518,2548
105070,106360,ビニ一ル越しの空から,2519,2550
105070,106610,ビニ一ル越しの空から,2519,2556
105070,106780,ビニ一ル越しの空から,2519,2560
105070,106780,ビニ一ル越しの空から,2519,2560
105070,105110,在透明傘面之外,2519,2520
105070,105110,在透明傘面之外,2519,2520
105070,105110,在透明傘面之外,2519,2520
105070,105110,在透明傘面之外,2519,2520
105110,106750,在透明傘面之外,2520,2559
105110,106670,在透明傘面之外,2520,2557
105110,106360,在透明傘面之外,2520,2550
105110,106500,在透明傘面之外,2520,2553
106710,109130,,2558,2616
106710,109130,,2558,2616
106710,107110,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2558,2568
106710,106750,雨點敲擊出婆娑的聲響,2558,2559
106710,106750,雨點敲擊出婆娑的聲響,2558,2559
106710,107110,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2558,2568
106710,106750,雨點敲擊出婆娑的聲響,2558,2559
106710,106750,雨點敲擊出婆娑的聲響,2558,2559
106750,107170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2559,2569
106750,107170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2559,2569
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106750,107170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2559,2569
106750,107170,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2559,2569
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106750,106780,雨點敲擊出婆娑的聲響,2559,2560
106780,107210,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2560,2570
106780,107210,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2560,2570
106780,106820,こぼれ落ちる音響いて,2560,2561
106780,106820,こぼれ落ちる音響いて,2560,2561
106780,106820,こぼれ落ちる音響いて,2560,2561
106780,106820,こぼれ落ちる音響いて,2560,2561
106780,107210,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2560,2570
106780,107210,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2560,2570
106780,106820,こぼれ落ちる音響いて,2560,2561
106780,106820,こぼれ落ちる音響いて,2560,2561
106780,106820,こぼれ落ちる音響いて,2560,2561
106780,106820,こぼれ落ちる音響いて,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106780,106820,雨點敲擊出婆娑的聲響,2560,2561
106820,107250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2561,2571
106820,107250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2561,2571
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,107250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2561,2571
106820,107250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2561,2571
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,106860,こぼれ落ちる音響いて,2561,2562
106820,107250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2561,2571
106820,107250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2561,2571
106820,106920,雨點敲擊出婆娑的聲響,2561,2563
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106920,雨點敲擊出婆娑的聲響,2561,2563
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,107250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2561,2571
106820,107250,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2561,2571
106820,106920,雨點敲擊出婆娑的聲響,2561,2563
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106920,雨點敲擊出婆娑的聲響,2561,2563
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106820,106860,雨點敲擊出婆娑的聲響,2561,2562
106860,107280,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2562,2572
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,107280,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2562,2572
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,106920,こぼれ落ちる音響いて,2562,2563
106860,107280,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2562,2572
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,107280,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2562,2572
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106860,106920,雨點敲擊出婆娑的聲響,2562,2563
106920,107380,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2563,2574
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,107380,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2563,2574
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106960,こぼれ落ちる音響いて,2563,2564
106920,106920,雨點敲擊出婆娑的聲響,2563,2563
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106920,雨點敲擊出婆娑的聲響,2563,2563
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106920,雨點敲擊出婆娑的聲響,2563,2563
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106920,雨點敲擊出婆娑的聲響,2563,2563
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106920,106960,雨點敲擊出婆娑的聲響,2563,2564
106960,107380,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2564,2574
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107380,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,2564,2574
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
106960,107000,こぼれ落ちる音響いて,2564,2565
