start_time,end_time,speech,start_frame,end_frame
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155250,泣きじゃくっている　この空といこう,3720,3722
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155590,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3720,3730
155170,155590,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3720,3730
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,159090,泣きじゃくっている　この空といこう,3720,3814
155170,159290,泣きじゃくっている　この空といこう,3720,3819
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155250,泣きじゃくっている　この空といこう,3720,3722
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,159540,泣きじゃくっている　この空といこう,3720,3825
155170,159250,泣きじゃくっている　この空といこう,3720,3818
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155250,泣きじゃくっている　この空といこう,3720,3722
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155210,泣きじゃくっている　この空といこう,3720,3721
155170,155590,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3720,3730
155170,155590,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3720,3730
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,159210,和這淚如雨下的天空一起前行,3720,3817
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,159630,和這淚如雨下的天空一起前行,3720,3827
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155590,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3720,3730
155170,155590,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3720,3730
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,159380,和這淚如雨下的天空一起前行,3720,3821
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155170,159540,和這淚如雨下的天空一起前行,3720,3825
155170,155210,和這淚如雨下的天空一起前行,3720,3721
155210,155630,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3721,3731
155210,155630,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3721,3731
155210,155630,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3721,3731
155210,159340,泣きじゃくっている　この空といこう,3721,3820
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,159500,泣きじゃくっている　この空といこう,3721,3824
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155630,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3721,3731
155210,155630,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3721,3731
155210,155630,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3721,3731
155210,159290,泣きじゃくっている　この空といこう,3721,3819
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,159460,泣きじゃくっている　この空といこう,3721,3823
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155250,泣きじゃくっている　この空といこう,3721,3722
155210,155630,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3721,3731
155210,155630,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3721,3731
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155630,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3721,3731
155210,155630,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3721,3731
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155210,155250,和這淚如雨下的天空一起前行,3721,3722
155250,155670,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3722,3732
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,159210,泣きじゃくっている　この空といこう,3722,3817
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155340,泣きじゃくっている　この空といこう,3722,3724
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,159170,泣きじゃくっている　この空といこう,3722,3816
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155340,泣きじゃくっている　この空といこう,3722,3724
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155670,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3722,3732
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,159130,泣きじゃくっている　この空といこう,3722,3815
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155340,泣きじゃくっている　この空といこう,3722,3724
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,159380,泣きじゃくっている　この空といこう,3722,3821
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155340,泣きじゃくっている　この空といこう,3722,3724
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155250,泣きじゃくっている　この空といこう,3722,3722
155250,155290,泣きじゃくっている　この空といこう,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155250,和這淚如雨下的天空一起前行,3722,3722
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,159380,和這淚如雨下的天空一起前行,3722,3821
155250,159290,和這淚如雨下的天空一起前行,3722,3819
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155250,和這淚如雨下的天空一起前行,3722,3722
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,159590,和這淚如雨下的天空一起前行,3722,3826
155250,159130,和這淚如雨下的天空一起前行,3722,3815
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155250,和這淚如雨下的天空一起前行,3722,3722
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,159130,和這淚如雨下的天空一起前行,3722,3815
155250,159250,和這淚如雨下的天空一起前行,3722,3818
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155250,和這淚如雨下的天空一起前行,3722,3722
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,159130,和這淚如雨下的天空一起前行,3722,3815
155250,159500,和這淚如雨下的天空一起前行,3722,3824
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155250,155290,和這淚如雨下的天空一起前行,3722,3723
155290,159090,泣きじゃくっている　この空といこう,3723,3814
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155380,泣きじゃくっている　この空といこう,3723,3725
155290,159250,泣きじゃくっている　この空といこう,3723,3818
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155380,泣きじゃくっている　この空といこう,3723,3725
155290,159420,泣きじゃくっている　この空といこう,3723,3822
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155380,泣きじゃくっている　この空といこう,3723,3725
155290,159420,泣きじゃくっている　この空といこう,3723,3822
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155340,泣きじゃくっている　この空といこう,3723,3724
155290,155380,泣きじゃくっている　この空といこう,3723,3725
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155380,和這淚如雨下的天空一起前行,3723,3725
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,159090,和這淚如雨下的天空一起前行,3723,3814
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155380,和這淚如雨下的天空一起前行,3723,3725
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,159420,和這淚如雨下的天空一起前行,3723,3822
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155380,和這淚如雨下的天空一起前行,3723,3725
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,159590,和這淚如雨下的天空一起前行,3723,3826
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155380,和這淚如雨下的天空一起前行,3723,3725
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,159290,和這淚如雨下的天空一起前行,3723,3819
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155290,155340,和這淚如雨下的天空一起前行,3723,3724
155340,159170,泣きじゃくっている　この空といこう,3724,3816
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,159210,泣きじゃくっている　この空といこう,3724,3817
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,159590,泣きじゃくっている　この空といこう,3724,3826
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,159210,泣きじゃくっている　この空といこう,3724,3817
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,159540,泣きじゃくっている　この空といこう,3724,3825
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,159090,泣きじゃくっている　この空といこう,3724,3814
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,159590,泣きじゃくっている　この空といこう,3724,3826
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,159540,泣きじゃくっている　この空といこう,3724,3825
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,159210,泣きじゃくっている　この空といこう,3724,3817
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,159210,泣きじゃくっている　この空といこう,3724,3817
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,159290,泣きじゃくっている　この空といこう,3724,3819
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,159420,泣きじゃくっている　この空といこう,3724,3822
155340,155380,泣きじゃくっている　この空といこう,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,159090,和這淚如雨下的天空一起前行,3724,3814
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,159340,和這淚如雨下的天空一起前行,3724,3820
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,159250,和這淚如雨下的天空一起前行,3724,3818
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,159090,和這淚如雨下的天空一起前行,3724,3814
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,159210,和這淚如雨下的天空一起前行,3724,3817
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,159590,和這淚如雨下的天空一起前行,3724,3826
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,159420,和這淚如雨下的天空一起前行,3724,3822
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,155380,和這淚如雨下的天空一起前行,3724,3725
155340,159380,和這淚如雨下的天空一起前行,3724,3821
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,159290,泣きじゃくっている　この空といこう,3725,3819
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,159340,泣きじゃくっている　この空といこう,3725,3820
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,159130,泣きじゃくっている　この空といこう,3725,3815
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
155380,155420,泣きじゃくっている　この空といこう,3725,3726
